chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,10,0.07752
n_pron_n,6,0.04651
n_conj_n,6,0.04651
v_adv_v,5,0.03876
n_v_v,5,0.03876
pron_n_v,5,0.03876
pron_n_n,4,0.03101
n_n_conj,4,0.03101
v_pron_n,3,0.02326
v_n_pron,3,0.02326
n_adp_n,3,0.02326
conj_n_pron,3,0.02326
v_conj_n,3,0.02326
v_v_adv,3,0.02326
n_adv_v,2,0.0155
pron_n_adp,2,0.0155
adp_n_n,2,0.0155
n_num_n,2,0.0155
n_v_n,2,0.0155
n_adv_adp,2,0.0155
v_adp_n,2,0.0155
adv_v_adp,2,0.0155
adp_pron_adj,2,0.0155
pron_adj_n,2,0.0155
n_pron_v,2,0.0155
n_v_adv,2,0.0155
pron_n_adv,2,0.0155
n_art_n,2,0.0155
art_n_v,2,0.0155
v_v_n,2,0.0155
n_adv_conj,2,0.0155
adv_v_v,2,0.0155
pron_v_v,2,0.0155
adv_v_conj,2,0.0155
v_conj_adj,2,0.0155
adj_n_conj,2,0.0155
v_v_conj,2,0.0155
conj_n_v,2,0.0155
adv_adp_pron,2,0.0155
adp_pron_n,2,0.0155
n_v_conj,2,0.0155
conj_n_n,2,0.0155
n_adj_pron,2,0.0155
art_adj_n,2,0.0155
conj_adj_v,1,0.00775
adj_v_pron,1,0.00775
v_pron_v,1,0.00775
pron_v_conj,1,0.00775
conj_adj_conj,1,0.00775
adj_conj_n,1,0.00775
