chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,17,0.05152
v_art_n,16,0.04848
art_n_adp,16,0.04848
adp_art_n,15,0.04545
n_adp_art,14,0.04242
n_n_n,11,0.03333
n_art_n,11,0.03333
n_adv_v,11,0.03333
art_n_n,9,0.02727
adv_v_art,9,0.02727
n_n_adp,8,0.02424
conj_art_n,8,0.02424
art_n_conj,7,0.02121
art_n_adv,6,0.01818
v_adp_n,6,0.01818
v_pron_n,6,0.01818
n_adp_n,6,0.01818
n_v_v,6,0.01818
adv_art_n,6,0.01818
adj_n_adv,6,0.01818
n_v_art,6,0.01818
n_v_conj,6,0.01818
art_adj_n,6,0.01818
adp_pron_n,5,0.01515
n_conj_art,5,0.01515
adp_n_n,5,0.01515
n_v_adp,5,0.01515
pron_n_adv,5,0.01515
pron_n_v,5,0.01515
v_conj_art,5,0.01515
v_v_v,5,0.01515
v_v_adv,5,0.01515
n_n_art,5,0.01515
n_conj_n,4,0.01212
adj_n_v,4,0.01212
adv_v_adv,4,0.01212
pron_adj_n,4,0.01212
v_art_adj,4,0.01212
pron_n_n,4,0.01212
art_adj_v,4,0.01212
n_art_adj,4,0.01212
adv_adv_v,4,0.01212
n_adp_adv,4,0.01212
adv_adv_adv,4,0.01212
conj_n_n,4,0.01212
v_conj_n,4,0.01212
n_n_adv,4,0.01212
adp_art_adj,4,0.01212
v_adv_v,4,0.01212
n_v_n,4,0.01212
