chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.04054
n_adp_n,6,0.04054
adv_v_n,5,0.03378
adp_n_n,5,0.03378
n_conj_n,5,0.03378
v_pron_v,4,0.02703
n_v_v,4,0.02703
n_pron_n,4,0.02703
n_adv_v,4,0.02703
adp_n_conj,4,0.02703
art_adj_n,3,0.02027
n_n_art,3,0.02027
n_art_n,3,0.02027
conj_n_adp,3,0.02027
adj_n_conj,3,0.02027
n_n_pron,3,0.02027
v_v_pron,3,0.02027
n_n_v,3,0.02027
art_n_v,3,0.02027
v_pron_n,3,0.02027
v_n_n,3,0.02027
n_adp_art,3,0.02027
v_adv_v,3,0.02027
v_n_adp,3,0.02027
pron_pron_v,3,0.02027
pron_v_adv,3,0.02027
n_adj_n,3,0.02027
adv_n_v,3,0.02027
adp_pron_n,3,0.02027
n_conj_pron,3,0.02027
pron_n_adv,3,0.02027
adp_art_n,2,0.01351
v_adv_adv,2,0.01351
n_adv_n,2,0.01351
conj_n_n,2,0.01351
adj_n_n,2,0.01351
pron_adj_n,2,0.01351
v_conj_n,2,0.01351
art_num_n,2,0.01351
pron_adp_v,2,0.01351
conj_punc_pron,2,0.01351
n_conj_adp,2,0.01351
v_adp_n,2,0.01351
adv_v_adp,2,0.01351
pron_n_conj,2,0.01351
adj_v_pron,2,0.01351
adv_adj_v,2,0.01351
v_v_adv,2,0.01351
adj_n_v,2,0.01351
v_pron_adp,2,0.01351
