chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,17,0.06227
v_pron_v,13,0.04762
pron_v_pron,8,0.0293
interj_n_v,8,0.0293
v_pron_adp,7,0.02564
v_pron_n,6,0.02198
adv_v_pron,5,0.01832
v_pron_adv,5,0.01832
pron_adv_v,5,0.01832
pron_n_v,5,0.01832
pron_v_v,4,0.01465
adp_n_v,4,0.01465
v_interj_n,4,0.01465
v_pron_pron,4,0.01465
adp_pron_adj,3,0.01099
pron_adj_v,3,0.01099
adj_v_pron,3,0.01099
v_adp_pron,3,0.01099
n_conj_pron,3,0.01099
v_adv_v,3,0.01099
n_pron_v,3,0.01099
v_art_n,3,0.01099
adv_v_v,3,0.01099
v_adp_n,3,0.01099
v_v_adp,3,0.01099
pron_v_adv,3,0.01099
pron_v_art,2,0.00733
v_n_n,2,0.00733
pron_pron_v,2,0.00733
adv_v_adp,2,0.00733
adv_adj_v,2,0.00733
v_pron_adj,2,0.00733
n_interj_n,2,0.00733
pron_v_adp,2,0.00733
n_adv_v,2,0.00733
pron_n_pron,2,0.00733
pron_adp_adv,2,0.00733
pron_n_adv,2,0.00733
conj_pron_adv,2,0.00733
adv_adv_v,2,0.00733
art_n_v,2,0.00733
n_art_n,2,0.00733
n_v_interj,2,0.00733
n_n_v,2,0.00733
adv_v_n,2,0.00733
v_v_pron,2,0.00733
pron_adj_n,2,0.00733
adj_n_v,2,0.00733
pron_adp_n,2,0.00733
adp_pron_n,2,0.00733
pron_adp_pron,2,0.00733
v_conj_v,2,0.00733
conj_v_pron,2,0.00733
pron_pron_n,2,0.00733
n_v_adp,2,0.00733
v_adp_adj,2,0.00733
adp_adj_n,2,0.00733
adv_num_n,1,0.00366
pron_adv_adv,1,0.00366
n_n_conj,1,0.00366
pron_n_n,1,0.00366
art_n_n,1,0.00366
n_n_art,1,0.00366
pron_v_n,1,0.00366
num_n_interj,1,0.00366
adv_v_adv,1,0.00366
n_adv_num,1,0.00366
pron_pron_adv,1,0.00366
conj_pron_v,1,0.00366
v_conj_pron,1,0.00366
adj_v_conj,1,0.00366
v_punc_pron,1,0.00366
adp_adv_v,1,0.00366
pron_interj_n,1,0.00366
interj_pron_interj,1,0.00366
adv_v_punc,1,0.00366
conj_adp_v,1,0.00366
punc_pron_v,1,0.00366
adp_adv_adv,1,0.00366
v_pron_interj,1,0.00366
interj_v_pron,1,0.00366
v_interj_v,1,0.00366
pron_adv_adj,1,0.00366
art_n_conj,1,0.00366
adp_art_n,1,0.00366
v_adp_art,1,0.00366
num_n_v,1,0.00366
adj_n_adp,1,0.00366
n_num_n,1,0.00366
art_n_num,1,0.00366
adp_v_interj,1,0.00366
pron_conj_adp,1,0.00366
v_pron_conj,1,0.00366
adp_v_conj,1,0.00366
n_adp_v,1,0.00366
pron_interj_pron,1,0.00366
n_v_v,1,0.00366
adj_interj_n,1,0.00366
pron_adj_interj,1,0.00366
pron_pron_pron,1,0.00366
adj_n_pron,1,0.00366
pron_v_conj,1,0.00366
adj_n_n,1,0.00366
v_adj_n,1,0.00366
v_v_adj,1,0.00366
conj_pron_n,1,0.00366
pron_n_conj,1,0.00366
v_v_interj,1,0.00366
adv_adp_pron,1,0.00366
n_adv_adp,1,0.00366
v_n_adv,1,0.00366
art_n_pron,1,0.00366
v_v_art,1,0.00366
adj_adv_v,1,0.00366
v_adj_adv,1,0.00366
n_v_adj,1,0.00366
adp_pron_adv,1,0.00366
v_adv_adj,1,0.00366
adp_n_num,1,0.00366
pron_adv_adp,1,0.00366
n_pron_adj,1,0.00366
n_n_adv,1,0.00366
num_pron_pron,1,0.00366
v_num_pron,1,0.00366
n_v_num,1,0.00366
adp_n_art,1,0.00366
adv_adp_n,1,0.00366
adv_pron_v,1,0.00366
n_num_v,1,0.00366
pron_adv_pron,1,0.00366
adj_n_interj,1,0.00366
art_adj_n,1,0.00366
n_art_adj,1,0.00366
v_n_art,1,0.00366
adj_v_n,1,0.00366
num_v_pron,1,0.00366
pron_v_interj,1,0.00366
