chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.04688
v_pron_n,6,0.04688
n_v_n,5,0.03906
adp_art_n,4,0.03125
art_n_n,4,0.03125
n_n_v,4,0.03125
v_v_pron,4,0.03125
pron_n_n,4,0.03125
pron_n_conj,3,0.02344
n_n_conj,3,0.02344
n_n_n,3,0.02344
adj_n_v,3,0.02344
pron_adj_n,3,0.02344
n_conj_v,3,0.02344
pron_pron_n,3,0.02344
n_art_n,3,0.02344
adp_pron_n,3,0.02344
pron_n_v,3,0.02344
conj_n_v,3,0.02344
v_n_v,2,0.01562
n_v_adp,2,0.01562
v_adp_art,2,0.01562
n_adv_v,2,0.01562
v_n_pron,2,0.01562
v_pron_v,2,0.01562
v_pron_adp,2,0.01562
pron_v_v,2,0.01562
art_n_v,2,0.01562
conj_v_v,2,0.01562
n_conj_pron,2,0.01562
n_pron_adj,2,0.01562
adv_n_conj,2,0.01562
adv_adv_v,2,0.01562
pron_n_pron,2,0.01562
n_v_adv,2,0.01562
pron_adv_v,2,0.01562
adv_v_pron,2,0.01562
adv_v_adp,2,0.01562
conj_pron_v,2,0.01562
n_pron_n,2,0.01562
art_adj_n,2,0.01562
adj_n_n,2,0.01562
n_n_adv,2,0.01562
art_n_adj,2,0.01562
n_conj_n,2,0.01562
adv_art_n,2,0.01562
art_n_art,1,0.00781
n_art_pron,1,0.00781
art_pron_adv,1,0.00781
v_pron_adv,1,0.00781
