chars,Nombre d'apparitions,Frequence d'apparition
pron_v_v,4,0.04819
n_v_v,4,0.04819
adp_pron_v,3,0.03614
pron_n_adv,3,0.03614
n_v_conj,2,0.0241
adv_adp_pron,2,0.0241
conj_pron_pron,2,0.0241
pron_n_v,2,0.0241
n_adv_adj,2,0.0241
n_pron_n,2,0.0241
n_n_pron,2,0.0241
n_conj_n,2,0.0241
adj_n_conj,2,0.0241
adv_pron_n,2,0.0241
v_conj_adv,2,0.0241
v_v_adj,2,0.0241
adj_n_v,2,0.0241
art_n_v,2,0.0241
n_adj_v,2,0.0241
n_adj_n,2,0.0241
num_n_adj,2,0.0241
v_v_conj,2,0.0241
v_conj_art,2,0.0241
v_pron_adv,2,0.0241
adv_v_pron,2,0.0241
conj_adv_v,2,0.0241
pron_art_n,2,0.0241
conj_art_adv,1,0.01205
art_n_pron,1,0.01205
n_pron_pron,1,0.01205
pron_pron_v,1,0.01205
num_num_n,1,0.01205
art_adv_v,1,0.01205
adv_v_v,1,0.01205
v_v_num,1,0.01205
v_num_num,1,0.01205
adv_v_conj,1,0.01205
conj_art_n,1,0.01205
art_v_conj,1,0.01205
adv_adv_v,1,0.01205
pron_adv_adv,1,0.01205
conj_v_pron,1,0.01205
v_conj_v,1,0.01205
n_art_v,1,0.01205
art_n_art,1,0.01205
adp_art_n,1,0.01205
v_adp_art,1,0.01205
adv_v_adp,1,0.01205
pron_adv_v,1,0.01205
adj_n_n,1,0.01205
