chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,15,0.05814
n_n_n,11,0.04264
n_adp_pron,10,0.03876
adv_v_v,9,0.03488
adp_pron_n,9,0.03488
n_adp_n,9,0.03488
v_n_adp,9,0.03488
v_v_n,8,0.03101
n_n_v,8,0.03101
n_n_pron,8,0.03101
n_pron_art,8,0.03101
adj_n_n,7,0.02713
pron_art_adj,7,0.02713
adp_n_n,7,0.02713
n_adj_n,6,0.02326
adv_adv_v,6,0.02326
adj_n_conj,6,0.02326
n_v_v,6,0.02326
interj_art_adv,5,0.01938
adv_n_adp,5,0.01938
art_adv_n,5,0.01938
n_v_pron,5,0.01938
v_interj_art,5,0.01938
v_v_interj,5,0.01938
conj_adv_adv,5,0.01938
n_conj_adv,5,0.01938
v_adv_v,4,0.0155
n_art_adj,4,0.0155
pron_n_adj,4,0.0155
n_v_adv,4,0.0155
n_pron_n,4,0.0155
v_pron_n,4,0.0155
v_conj_v,3,0.01163
art_n_n,3,0.01163
pron_n_n,3,0.01163
n_n_adp,3,0.01163
adj_n_v,3,0.01163
adj_n_adp,3,0.01163
adj_n_adv,3,0.01163
pron_n_pron,3,0.01163
n_adv_v,3,0.01163
pron_art_n,2,0.00775
v_v_adp,2,0.00775
v_adp_pron,2,0.00775
n_pron_adv,2,0.00775
pron_adv_v,2,0.00775
adv_v_conj,2,0.00775
v_conj_n,2,0.00775
conj_n_adj,2,0.00775
n_adv_adv,2,0.00775
