chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,6,0.0566
n_adv_v,5,0.04717
art_n_v,5,0.04717
v_adv_v,3,0.0283
n_interj_n,3,0.0283
n_v_pron,3,0.0283
v_adv_adv,3,0.0283
n_conj_n,3,0.0283
n_adv_adj,3,0.0283
adv_v_adv,3,0.0283
adp_pron_n,3,0.0283
art_n_art,3,0.0283
n_n_adv,2,0.01887
n_conj_v,2,0.01887
conj_v_adv,2,0.01887
art_n_conj,2,0.01887
conj_n_n,2,0.01887
pron_pron_v,2,0.01887
adv_adv_adp,2,0.01887
pron_n_adv,2,0.01887
v_pron_art,2,0.01887
pron_art_n,2,0.01887
v_adv_n,2,0.01887
adv_n_adv,2,0.01887
adv_n_conj,2,0.01887
adp_v_adv,2,0.01887
n_v_adv,2,0.01887
v_art_n,2,0.01887
n_pron_v,2,0.01887
pron_v_adp,2,0.01887
pron_adp_art,2,0.01887
v_adp_pron,2,0.01887
adv_v_pron,2,0.01887
v_pron_adp,2,0.01887
adv_v_adp,2,0.01887
v_adp_art,2,0.01887
n_art_n,2,0.01887
n_punc_art,1,0.00943
conj_n_adp,1,0.00943
v_conj_n,1,0.00943
n_v_conj,1,0.00943
n_v_art,1,0.00943
punc_art_n,1,0.00943
pron_n_pron,1,0.00943
art_n_punc,1,0.00943
adj_n_adv,1,0.00943
art_adj_n,1,0.00943
adp_art_adj,1,0.00943
adp_pron_adp,1,0.00943
n_adp_art,1,0.00943
