chars,Nombre d'apparitions,Frequence d'apparition
n_v_v,4,0.04255
pron_n_v,4,0.04255
v_pron_n,4,0.04255
pron_adp_n,4,0.04255
adp_pron_n,4,0.04255
v_pron_pron,3,0.03191
n_v_pron,3,0.03191
pron_n_adv,3,0.03191
v_interj_pron,3,0.03191
v_v_pron,3,0.03191
n_pron_n,2,0.02128
v_adv_conj,2,0.02128
adv_adp_v,2,0.02128
n_adv_adp,2,0.02128
n_conj_n,2,0.02128
pron_n_adj,2,0.02128
adj_n_v,2,0.02128
pron_adj_n,2,0.02128
adp_pron_adj,2,0.02128
n_v_adv,2,0.02128
n_n_n,2,0.02128
pron_pron_adp,2,0.02128
interj_pron_adp,2,0.02128
n_conj_pron,2,0.02128
v_adp_pron,2,0.02128
v_conj_v,2,0.02128
adv_v_conj,2,0.02128
pron_adv_v,2,0.02128
adp_n_v,2,0.02128
pron_adp_pron,1,0.01064
conj_pron_pron,1,0.01064
pron_pron_n,1,0.01064
n_v_interj,1,0.01064
adp_n_n,1,0.01064
v_v_interj,1,0.01064
interj_pron_v,1,0.01064
pron_v_adp,1,0.01064
misc_v_n,1,0.01064
v_n_conj,1,0.01064
interj_pron_adv,1,0.01064
n_misc_v,1,0.01064
pron_n_misc,1,0.01064
adv_v_adp,1,0.01064
conj_v_interj,1,0.01064
v_pron_adv,1,0.01064
n_n_v,1,0.01064
art_n_n,1,0.01064
pron_art_n,1,0.01064
v_pron_art,1,0.01064
n_n_pron,1,0.01064
