chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,6,0.04878
pron_n_v,6,0.04878
v_pron_n,6,0.04878
adv_adv_v,5,0.04065
n_v_pron,5,0.04065
pron_pron_n,5,0.04065
v_pron_v,5,0.04065
v_pron_pron,4,0.03252
v_pron_adv,4,0.03252
art_v_pron,3,0.02439
pron_v_pron,3,0.02439
n_n_v,3,0.02439
n_v_v,3,0.02439
pron_v_adv,3,0.02439
v_v_pron,3,0.02439
n_v_conj,3,0.02439
pron_n_adv,3,0.02439
pron_n_n,2,0.01626
art_n_n,2,0.01626
v_adp_pron,2,0.01626
pron_v_adp,2,0.01626
pron_pron_adv,2,0.01626
pron_adv_v,2,0.01626
v_adv_adv,2,0.01626
n_pron_v,2,0.01626
pron_n_adp,2,0.01626
conj_pron_n,2,0.01626
v_adv_n,2,0.01626
adv_n_v,2,0.01626
pron_n_pron,2,0.01626
adj_n_v,2,0.01626
pron_adj_n,2,0.01626
conj_pron_pron,2,0.01626
v_conj_pron,2,0.01626
n_adv_v,2,0.01626
pron_adv_adv,2,0.01626
adp_pron_v,2,0.01626
pron_pron_adj,1,0.00813
v_pron_adp,1,0.00813
v_v_v,1,0.00813
adj_v_v,1,0.00813
pron_adj_v,1,0.00813
n_pron_adj,1,0.00813
interj_num_conj,1,0.00813
art_n_v,1,0.00813
conj_art_n,1,0.00813
num_conj_art,1,0.00813
v_interj_num,1,0.00813
adv_v_interj,1,0.00813
pron_adp_pron,1,0.00813
