chars,Nombre d'apparitions,Frequence d'apparition
v_art_n,8,0.05063
art_n_adp,7,0.0443
n_v_v,5,0.03165
n_adp_pron,5,0.03165
adp_pron_n,5,0.03165
n_pron_v,5,0.03165
art_n_v,4,0.02532
pron_n_v,4,0.02532
n_num_n,4,0.02532
pron_n_pron,4,0.02532
adp_art_n,4,0.02532
n_adp_n,4,0.02532
art_n_n,4,0.02532
v_v_punc,4,0.02532
n_adv_adv,3,0.01899
n_n_adv,3,0.01899
adv_v_punc,3,0.01899
n_adv_v,3,0.01899
pron_v_adv,3,0.01899
v_punc_pron,3,0.01899
conj_art_n,3,0.01899
n_adp_v,3,0.01899
conj_pron_pron,3,0.01899
v_v_pron,3,0.01899
adp_pron_v,3,0.01899
n_punc_conj,3,0.01899
adj_n_adp,3,0.01899
n_conj_pron,3,0.01899
pron_adp_n,3,0.01899
v_v_v,3,0.01899
n_n_v,3,0.01899
v_adp_n,3,0.01899
adp_adj_n,3,0.01899
n_v_pron,2,0.01266
adj_n_n,2,0.01266
art_adj_n,2,0.01266
num_n_adv,2,0.01266
v_num_n,2,0.01266
v_v_num,2,0.01266
pron_v_v,2,0.01266
v_pron_adp,2,0.01266
adp_n_punc,2,0.01266
adp_n_n,2,0.01266
n_v_adp,2,0.01266
conj_n_v,2,0.01266
conj_pron_adp,2,0.01266
n_conj_n,2,0.01266
punc_conj_n,2,0.01266
v_punc_conj,2,0.01266
n_v_art,2,0.01266
