chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,10,0.04367
adp_pron_n,9,0.0393
n_adp_n,9,0.0393
v_adp_pron,8,0.03493
adv_v_pron,7,0.03057
pron_v_pron,7,0.03057
n_n_pron,7,0.03057
pron_adv_v,7,0.03057
n_art_n,6,0.0262
pron_n_v,6,0.0262
pron_n_adv,6,0.0262
v_art_adj,6,0.0262
n_pron_n,5,0.02183
pron_v_adp,5,0.02183
pron_adj_n,5,0.02183
n_pron_v,5,0.02183
v_pron_v,5,0.02183
v_pron_adv,5,0.02183
adv_v_v,5,0.02183
v_conj_n,5,0.02183
v_adv_v,4,0.01747
adp_n_adv,4,0.01747
adp_art_n,4,0.01747
adp_pron_v,4,0.01747
n_n_adp,4,0.01747
v_pron_pron,4,0.01747
adv_v_adv,4,0.01747
n_v_conj,4,0.01747
conj_n_v,4,0.01747
pron_n_n,4,0.01747
v_conj_pron,4,0.01747
pron_v_conj,3,0.0131
n_pron_adj,3,0.0131
pron_v_v,3,0.0131
pron_adp_n,3,0.0131
adp_n_n,3,0.0131
pron_pron_v,3,0.0131
v_v_pron,3,0.0131
art_n_v,3,0.0131
v_n_pron,3,0.0131
v_v_conj,3,0.0131
v_v_n,3,0.0131
n_v_pron,3,0.0131
pron_n_adp,3,0.0131
art_n_n,3,0.0131
n_conj_n,3,0.0131
adp_n_conj,3,0.0131
adp_n_adp,3,0.0131
v_pron_n,3,0.0131
art_adj_n,3,0.0131
