chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,7,0.04667
pron_n_v,7,0.04667
v_pron_n,7,0.04667
art_n_v,5,0.03333
n_adv_v,5,0.03333
v_art_n,4,0.02667
adp_pron_n,4,0.02667
adj_n_adp,4,0.02667
adp_art_n,4,0.02667
adv_v_pron,4,0.02667
n_n_v,4,0.02667
pron_v_n,4,0.02667
v_v_adv,3,0.02
adp_pron_v,3,0.02
num_pron_n,3,0.02
n_misc_pron,3,0.02
n_n_pron,3,0.02
n_adp_art,3,0.02
v_adv_v,3,0.02
adj_adp_pron,3,0.02
v_adp_n,3,0.02
v_pron_v,3,0.02
pron_n_adp,3,0.02
n_v_n,3,0.02
art_n_adv,3,0.02
conj_art_n,3,0.02
n_v_v,3,0.02
v_v_art,2,0.01333
pron_pron_v,2,0.01333
pron_v_adp,2,0.01333
n_pron_v,2,0.01333
pron_n_misc,2,0.01333
pron_v_v,2,0.01333
adv_v_v,2,0.01333
n_v_adp,2,0.01333
adv_v_art,2,0.01333
v_pron_adj,2,0.01333
adp_n_adv,2,0.01333
v_v_pron,2,0.01333
adp_n_n,2,0.01333
v_pron_pron,2,0.01333
n_adp_n,2,0.01333
conj_pron_n,2,0.01333
n_conj_pron,2,0.01333
n_n_n,2,0.01333
art_n_n,2,0.01333
adv_conj_art,2,0.01333
v_adv_conj,2,0.01333
pronadv_pronadv_v,2,0.01333
pron_adj_n,2,0.01333
