chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,4,0.04211
pron_art_n,4,0.04211
art_n_adp,3,0.03158
n_adp_n,3,0.03158
v_pron_adv,3,0.03158
n_v_adv,3,0.03158
adv_v_pron,3,0.03158
v_adv_v,3,0.03158
adv_v_v,3,0.03158
v_adv_adp,2,0.02105
n_conj_adj,2,0.02105
n_adv_v,2,0.02105
adv_v_adv,2,0.02105
n_n_conj,2,0.02105
v_adp_pron,2,0.02105
adv_adp_pron,2,0.02105
n_punc_adv,2,0.02105
punc_adv_v,2,0.02105
n_adj_adv,2,0.02105
art_n_v,2,0.02105
v_v_adv,2,0.02105
pron_adv_v,2,0.02105
adp_n_adv,2,0.02105
adv_v_conj,2,0.02105
conj_art_n,2,0.02105
n_pron_pron,2,0.02105
adp_n_n,2,0.02105
adv_adv_v,2,0.02105
conj_v_pron,2,0.02105
pron_v_adv,2,0.02105
adv_v_n,2,0.02105
pron_adv_adp,2,0.02105
adv_adp_n,2,0.02105
n_conj_art,2,0.02105
adv_adv_adv,1,0.01053
pron_adj_adp,1,0.01053
n_pron_adj,1,0.01053
v_n_pron,1,0.01053
v_adv_adv,1,0.01053
conj_pron_v,1,0.01053
v_conj_pron,1,0.01053
adp_art_n,1,0.01053
pron_adv_adv,1,0.01053
v_conj_v,1,0.01053
v_v_conj,1,0.01053
n_v_v,1,0.01053
n_n_v,1,0.01053
pron_adp_art,1,0.01053
pron_pron_adp,1,0.01053
adj_adp_pron,1,0.01053
