chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,19,0.07224
n_conj_n,10,0.03802
n_v_pron,9,0.03422
v_pron_v,9,0.03422
adp_art_n,8,0.03042
n_adp_n,8,0.03042
n_v_v,7,0.02662
v_pron_n,7,0.02662
n_n_conj,6,0.02281
art_adj_n,6,0.02281
conj_n_n,6,0.02281
v_v_pron,6,0.02281
adp_n_conj,6,0.02281
adp_pron_n,6,0.02281
art_n_v,6,0.02281
n_n_v,6,0.02281
n_adv_n,5,0.01901
adv_v_conj,5,0.01901
n_adv_v,5,0.01901
n_art_n,5,0.01901
pron_v_v,5,0.01901
pron_n_adp,5,0.01901
n_conj_adv,5,0.01901
n_n_art,5,0.01901
n_v_n,5,0.01901
adp_n_n,5,0.01901
n_adp_art,5,0.01901
v_adv_v,5,0.01901
adv_n_n,4,0.01521
n_v_adp,4,0.01521
n_n_adv,4,0.01521
n_pron_v,4,0.01521
art_n_n,4,0.01521
v_n_v,4,0.01521
v_n_adv,4,0.01521
v_v_n,4,0.01521
conj_adv_n,4,0.01521
pron_n_conj,4,0.01521
n_conj_pron,4,0.01521
v_adp_art,4,0.01521
adv_v_v,3,0.01141
art_n_adp,3,0.01141
adj_adj_n,3,0.01141
adj_n_conj,3,0.01141
conj_n_v,3,0.01141
v_v_adv,3,0.01141
v_adp_n,3,0.01141
n_adj_n,3,0.01141
adj_n_n,3,0.01141
adp_n_adp,3,0.01141
