chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,8,0.06015
adp_pron_n,8,0.06015
n_adv_v,6,0.04511
v_pron_n,5,0.03759
v_adp_pron,5,0.03759
pron_n_pron,4,0.03008
v_n_n,4,0.03008
n_pron_v,4,0.03008
n_v_pron,3,0.02256
art_n_v,3,0.02256
n_pron_n,3,0.02256
n_v_conj,3,0.02256
n_n_pron,3,0.02256
pron_adp_n,3,0.02256
n_adp_pron,3,0.02256
n_v_v,3,0.02256
n_v_interj,3,0.02256
n_v_adp,2,0.01504
adv_v_v,2,0.01504
v_v_pron,2,0.01504
v_interj_pron,2,0.01504
v_pron_v,2,0.01504
pron_v_pron,2,0.01504
pron_n_adv,2,0.01504
n_n_adv,2,0.01504
pron_n_n,2,0.01504
adv_v_n,2,0.01504
n_conj_art,2,0.01504
conj_art_n,2,0.01504
v_conj_pron,2,0.01504
conj_pron_n,2,0.01504
v_pron_adj,2,0.01504
n_n_v,2,0.01504
v_pron_pron,2,0.01504
v_adp_n,2,0.01504
adp_n_conj,2,0.01504
n_conj_n,2,0.01504
conj_n_adv,2,0.01504
n_n_n,2,0.01504
adv_v_pron,2,0.01504
pron_adj_v,2,0.01504
adj_v_pron,2,0.01504
adj_n_interj,2,0.01504
n_pron_art,2,0.01504
pron_art_n,2,0.01504
art_n_n,2,0.01504
n_pron_pron,1,0.00752
pron_pron_v,1,0.00752
pron_v_adp,1,0.00752
pron_pron_adj,1,0.00752
