chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,6,0.06667
pron_v_v,4,0.04444
v_pron_v,4,0.04444
pron_v_n,4,0.04444
pron_n_pron,3,0.03333
pron_v_pron,3,0.03333
pron_n_n,2,0.02222
pron_adj_v,2,0.02222
v_v_pron,2,0.02222
n_conj_n,2,0.02222
pron_pron_v,2,0.02222
v_pron_pron,2,0.02222
adv_v_pron,2,0.02222
v_adp_n,2,0.02222
v_pron_n,2,0.02222
conj_pron_v,2,0.02222
conj_n_pron,2,0.02222
n_pron_pron,2,0.02222
v_n_pron,2,0.02222
art_n_pron,2,0.02222
pron_adj_n,2,0.02222
n_v_adv,2,0.02222
adp_pron_v,2,0.02222
v_pron_adj,2,0.02222
n_pron_v,2,0.02222
v_v_adp,2,0.02222
v_adp_art,2,0.02222
adp_art_n,2,0.02222
adp_adv_v,1,0.01111
adv_adv_conj,1,0.01111
v_adv_adv,1,0.01111
adj_n_v,1,0.01111
n_adj_n,1,0.01111
adp_n_adj,1,0.01111
n_adp_n,1,0.01111
n_n_adp,1,0.01111
pron_pron_n,1,0.01111
adv_v_adp,1,0.01111
v_adv_adp,1,0.01111
v_adp_adv,1,0.01111
adv_n_pron,1,0.01111
n_adv_n,1,0.01111
pron_n_adv,1,0.01111
adv_adp_pron,1,0.01111
art_n_v,1,0.01111
adv_art_n,1,0.01111
adj_adv_art,1,0.01111
n_adj_adv,1,0.01111
adj_n_adj,1,0.01111
adv_conj_pron,1,0.01111
