chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,10,0.05236
pron_v_v,8,0.04188
v_v_pron,7,0.03665
pron_n_v,7,0.03665
pron_pron_v,7,0.03665
adp_art_n,7,0.03665
pron_v_pron,7,0.03665
n_v_pron,7,0.03665
v_pron_v,7,0.03665
v_adp_pron,7,0.03665
v_pron_n,7,0.03665
pron_n_adv,6,0.03141
n_adv_pron,4,0.02094
n_v_v,4,0.02094
v_conj_pron,4,0.02094
pron_v_adv,4,0.02094
v_pron_pron,4,0.02094
v_pron_adp,4,0.02094
n_v_conj,3,0.01571
pron_n_conj,3,0.01571
adv_n_v,3,0.01571
pron_adv_n,3,0.01571
adv_pron_v,3,0.01571
pron_v_adp,3,0.01571
n_pron_v,3,0.01571
pron_n_pron,3,0.01571
n_adv_v,3,0.01571
n_n_conj,3,0.01571
v_v_n,3,0.01571
v_pron_adv,3,0.01571
adv_v_pron,3,0.01571
v_adv_v,3,0.01571
n_v_adv,3,0.01571
pron_pron_pron,3,0.01571
art_n_v,2,0.01047
n_pron_pron,2,0.01047
pron_adp_pron,2,0.01047
adp_n_v,2,0.01047
v_conj_adp,2,0.01047
adj_v_pron,2,0.01047
v_adv_adp,2,0.01047
art_n_n,2,0.01047
adv_adp_art,2,0.01047
n_adv_adp,2,0.01047
n_n_v,2,0.01047
n_conj_adp,2,0.01047
n_conj_n,2,0.01047
v_adp_art,2,0.01047
v_n_adv,2,0.01047
adv_adp_n,2,0.01047
