chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,10,0.04348
n_pron_v,10,0.04348
art_adj_n,8,0.03478
adj_n_v,8,0.03478
n_adv_v,7,0.03043
pron_v_adv,7,0.03043
v_adv_adv,7,0.03043
adv_adv_v,7,0.03043
adp_n_pron,6,0.02609
adj_n_conj,6,0.02609
adj_n_pron,5,0.02174
adp_pron_n,5,0.02174
v_adj_n,5,0.02174
pron_v_v,5,0.02174
pron_v_pron,5,0.02174
pron_n_n,5,0.02174
n_v_v,5,0.02174
n_n_v,5,0.02174
art_n_v,5,0.02174
adv_v_pron,5,0.02174
n_v_adv,5,0.02174
pron_v_adp,5,0.02174
adv_v_n,4,0.01739
n_adv_adp,4,0.01739
v_art_adj,4,0.01739
v_adp_pron,4,0.01739
pron_adv_v,4,0.01739
v_art_n,4,0.01739
adv_art_n,4,0.01739
adp_art_n,4,0.01739
v_adp_n,4,0.01739
n_v_adp,4,0.01739
pron_adp_num,3,0.01304
n_conj_pron,3,0.01304
n_n_adv,3,0.01304
art_n_conj,3,0.01304
v_n_n,3,0.01304
n_v_n,3,0.01304
n_conj_adj,3,0.01304
adp_num_n,3,0.01304
v_v_adv,3,0.01304
v_adp_art,3,0.01304
conj_num_art,3,0.01304
n_v_pron,3,0.01304
n_art_n,3,0.01304
adv_adj_pron,3,0.01304
v_adv_adj,3,0.01304
adp_n_v,3,0.01304
conj_adp_n,3,0.01304
n_adp_n,3,0.01304
