chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,7,0.05
v_pron_v,7,0.05
art_n_adv,5,0.03571
n_adv_v,5,0.03571
adv_v_pron,5,0.03571
art_n_n,4,0.02857
n_v_v,4,0.02857
n_pron_n,4,0.02857
adv_adp_art,3,0.02143
v_art_n,3,0.02143
art_n_v,3,0.02143
pron_v_pron,3,0.02143
adv_v_interj,3,0.02143
v_adp_pron,3,0.02143
n_v_pron,3,0.02143
pron_adp_n,3,0.02143
pron_v_adv,3,0.02143
v_v_n,3,0.02143
pron_v_v,3,0.02143
n_n_v,3,0.02143
pron_n_adv,3,0.02143
n_adv_adp,3,0.02143
pron_v_n,3,0.02143
num_adp_art,2,0.01429
n_v_n,2,0.01429
n_interj_v,2,0.01429
v_pron_n,2,0.01429
v_adv_v,2,0.01429
interj_n_conj,2,0.01429
n_art_n,2,0.01429
adp_n_conj,2,0.01429
n_conj_n,2,0.01429
adv_pron_v,2,0.01429
n_interj_n,2,0.01429
v_n_pron,2,0.01429
pron_n_v,2,0.01429
n_adv_pron,2,0.01429
interj_v_pron,2,0.01429
pron_v_adp,2,0.01429
v_adv_adp,2,0.01429
n_art_v,2,0.01429
v_n_art,2,0.01429
v_n_v,2,0.01429
conj_pron_v,2,0.01429
n_conj_pron,2,0.01429
v_adp_art,2,0.01429
pron_art_n,2,0.01429
adp_pron_n,2,0.01429
adv_adp_pron,2,0.01429
n_misc_n,2,0.01429
