chars,Nombre d'apparitions,Frequence d'apparition
pron_n_v,12,0.04545
adp_pron_n,11,0.04167
n_pron_n,10,0.03788
n_v_pron,9,0.03409
art_adj_n,8,0.0303
adv_v_pron,8,0.0303
n_n_n,8,0.0303
v_pron_v,8,0.0303
pron_n_pron,7,0.02652
n_v_v,7,0.02652
n_adp_n,7,0.02652
v_adp_pron,7,0.02652
n_n_v,7,0.02652
n_conj_n,7,0.02652
v_pron_n,6,0.02273
v_conj_pron,6,0.02273
n_adp_pron,5,0.01894
n_v_conj,5,0.01894
v_v_pron,5,0.01894
conj_n_v,5,0.01894
pron_pron_n,5,0.01894
pron_n_n,5,0.01894
adv_v_conj,5,0.01894
v_adv_v,5,0.01894
n_adv_v,5,0.01894
pron_v_v,5,0.01894
adp_art_n,4,0.01515
v_pron_pron,4,0.01515
pron_n_adv,4,0.01515
pron_adp_pron,4,0.01515
pron_v_adv,4,0.01515
v_conj_n,4,0.01515
adp_n_conj,4,0.01515
n_pron_v,4,0.01515
adj_n_n,4,0.01515
v_art_adj,4,0.01515
v_adp_n,4,0.01515
n_v_adp,4,0.01515
n_art_n,4,0.01515
pron_adv_v,4,0.01515
v_conj_v,3,0.01136
pron_conj_adv,3,0.01136
n_v_adj,3,0.01136
v_pron_adv,3,0.01136
adj_n_conj,3,0.01136
n_n_adv,3,0.01136
art_n_n,3,0.01136
n_adv_n,3,0.01136
pron_v_n,3,0.01136
adv_adv_n,3,0.01136
