chars,Nombre d'apparitions,Frequence d'apparition
adv_v_adp,3,0.04478
adp_art_n,3,0.04478
art_n_adv,2,0.02985
v_adp_art,2,0.02985
adv_adp_n,2,0.02985
v_adv_adp,2,0.02985
n_adp_n,2,0.02985
adv_adv_adj,2,0.02985
n_v_adv,2,0.02985
conj_art_n,2,0.02985
n_n_adv,2,0.02985
n_v_adp,2,0.02985
adp_n_v,2,0.02985
v_adp_n,2,0.02985
conj_adv_adj,2,0.02985
adp_n_conj,1,0.01493
adj_pronadv_v,1,0.01493
pronadv_v_conj,1,0.01493
v_conj_art,1,0.01493
conj_art_v,1,0.01493
art_v_n,1,0.01493
v_n_adp,1,0.01493
adv_v_conj,1,0.01493
n_conj_art,1,0.01493
art_n_adp,1,0.01493
v_adv_pronadv,1,0.01493
adv_pronadv_pronadv,1,0.01493
pronadv_pronadv_adv,1,0.01493
pronadv_adv_v,1,0.01493
adv_adv_adv,1,0.01493
v_conj_adp,1,0.01493
adv_adj_pronadv,1,0.01493
n_pron_pron,1,0.01493
n_adv_adv,1,0.01493
adv_adj_pron,1,0.01493
v_adv_n,1,0.01493
adv_n_conj,1,0.01493
n_conj_adv,1,0.01493
adv_adj_adv,1,0.01493
adj_adv_conj,1,0.01493
adv_conj_adv,1,0.01493
adj_pron_adv,1,0.01493
adv_conj_art,1,0.01493
pron_adv_v,1,0.01493
adp_n_pron,1,0.01493
pron_pron_adp,1,0.01493
pron_adp_n,1,0.01493
adp_n_n,1,0.01493
n_adv_conj,1,0.01493
conj_adp_pron,1,0.01493
