chars,Nombre d'apparitions,Frequence d'apparition
art_n_n,6,0.06522
n_n_n,6,0.06522
n_v_pron,4,0.04348
adv_art_n,4,0.04348
n_n_v,3,0.03261
n_adp_n,3,0.03261
adp_n_conj,3,0.03261
adp_art_n,3,0.03261
n_n_art,2,0.02174
pron_v_interj,2,0.02174
art_n_v,2,0.02174
art_adj_n,2,0.02174
n_conj_adp,2,0.02174
n_n_conj,2,0.02174
conj_adv_art,2,0.02174
n_art_n,2,0.02174
pron_adv_v,2,0.02174
v_pron_n,2,0.02174
pron_n_v,2,0.02174
n_n_adp,2,0.02174
conj_adp_art,2,0.02174
pron_n_adj,2,0.02174
adv_v_adv,2,0.02174
n_conj_n,2,0.02174
conj_n_adp,2,0.02174
v_pron_pron,2,0.02174
n_adp_v,1,0.01087
adp_pron_n,1,0.01087
n_adj_conj,1,0.01087
adj_conj_adp,1,0.01087
interj_pron_interj,1,0.01087
adp_v_v,1,0.01087
v_v_interj,1,0.01087
v_interj_pron,1,0.01087
adv_v_adp,1,0.01087
pron_interj_adj,1,0.01087
v_adp_pron,1,0.01087
num_pron_v,1,0.01087
v_adv_v,1,0.01087
adv_adv_v,1,0.01087
v_adv_adv,1,0.01087
pron_v_adv,1,0.01087
adv_num_pron,1,0.01087
n_adv_num,1,0.01087
conj_n_adv,1,0.01087
pron_conj_n,1,0.01087
v_pron_conj,1,0.01087
adv_n_n,1,0.01087
n_adv_n,1,0.01087
interj_adj_n,1,0.01087
