chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,4,0.04819
n_pron_v,3,0.03614
pron_v_conj,3,0.03614
v_v_v,3,0.03614
pron_n_conj,3,0.03614
v_art_n,3,0.03614
art_n_v,2,0.0241
adv_adv_v,2,0.0241
interj_n_pron,2,0.0241
v_interj_n,2,0.0241
pron_n_v,2,0.0241
conj_pron_v,2,0.0241
n_pron_n,2,0.0241
adj_conj_art,2,0.0241
n_v_pron,2,0.0241
adj_v_adp,2,0.0241
adv_n_adj,2,0.0241
adv_v_v,2,0.0241
art_n_pron,2,0.0241
n_art_n,2,0.0241
v_adv_n,2,0.0241
adv_v_adv,2,0.0241
adp_adv_v,2,0.0241
n_conj_conj,2,0.0241
conj_v_art,2,0.0241
pron_v_adv,2,0.0241
v_v_pron,1,0.01205
v_num_conj,1,0.01205
num_conj_adv,1,0.01205
conj_adv_v,1,0.01205
pron_n_adj,1,0.01205
v_pron_pron,1,0.01205
pron_pron_v,1,0.01205
n_adj_n,1,0.01205
adj_n_art,1,0.01205
conj_n_art,1,0.01205
pron_v_num,1,0.01205
adp_art_v,1,0.01205
v_conj_n,1,0.01205
n_n_pron,1,0.01205
v_n_n,1,0.01205
art_v_n,1,0.01205
pron_adp_art,1,0.01205
n_pron_adp,1,0.01205
adv_n_pron,1,0.01205
adv_adp_adv,1,0.01205
conj_adv_adp,1,0.01205
conj_conj_adv,1,0.01205
art_n_conj,1,0.01205
n_adj_num,1,0.01205
