chars,Nombre d'apparitions,Frequence d'apparition
pron_pron_v,7,0.04828
pron_v_v,6,0.04138
v_v_pron,6,0.04138
v_pron_pron,5,0.03448
n_v_v,4,0.02759
v_pron_adp,4,0.02759
conj_pron_pron,4,0.02759
pron_v_pron,4,0.02759
n_conj_pron,4,0.02759
pron_n_v,4,0.02759
pron_adp_n,4,0.02759
v_n_conj,3,0.02069
adp_art_n,3,0.02069
pron_v_adv,3,0.02069
v_pron_v,3,0.02069
adv_adv_v,3,0.02069
v_adv_adv,3,0.02069
v_conj_pron,3,0.02069
v_v_v,3,0.02069
v_pron_n,3,0.02069
v_pron_adv,3,0.02069
adv_v_v,3,0.02069
pron_v_n,3,0.02069
pron_n_n,3,0.02069
v_adv_v,3,0.02069
conj_v_pron,3,0.02069
interj_v_pron,2,0.01379
v_n_v,2,0.01379
n_v_conj,2,0.01379
v_interj_v,2,0.01379
v_v_conj,2,0.01379
adv_adv_pron,2,0.01379
interj_pron_n,2,0.01379
n_v_n,2,0.01379
art_n_v,2,0.01379
v_conj_adp,2,0.01379
conj_pron_v,2,0.01379
pron_pron_pron,2,0.01379
n_conj_v,2,0.01379
n_pron_v,2,0.01379
adv_pron_n,2,0.01379
adp_v_pron,2,0.01379
pron_adp_v,2,0.01379
adp_pron_adp,2,0.01379
adp_n_adv,2,0.01379
adp_pron_n,2,0.01379
adj_v_adv,2,0.01379
pron_adj_v,2,0.01379
n_v_pron,2,0.01379
conj_adp_pron,2,0.01379
