chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,6,0.01858
adp_pron_n,5,0.01548
pron_n_v,5,0.01548
n_v_pron,5,0.01548
v_v_v,5,0.01548
v_pron_v,5,0.01548
v_v_pron,5,0.01548
pron_n_adv,5,0.01548
pron_v_v,4,0.01238
n_v_conj,4,0.01238
v_conj_pron,4,0.01238
pron_v_adp,4,0.01238
n_n_v,4,0.01238
pron_n_n,4,0.01238
art_n_v,4,0.01238
n_adv_v,4,0.01238
v_adv_v,3,0.00929
pron_adp_n,3,0.00929
adp_pron_v,3,0.00929
adp_n_conj,3,0.00929
adj_v_pron,3,0.00929
n_v_adp,3,0.00929
pron_v_adv,3,0.00929
n_pron_v,3,0.00929
adj_n_pron,3,0.00929
v_v_conj,3,0.00929
v_adp_pron,3,0.00929
n_adp_n,3,0.00929
v_art_n,3,0.00929
n_conj_n,3,0.00929
n_v_v,3,0.00929
conj_pron_n,3,0.00929
n_n_n,3,0.00929
adv_v_v,3,0.00929
pron_pron_v,2,0.00619
conj_conj_pron,2,0.00619
v_pron_pron,2,0.00619
pron_pron_adv,2,0.00619
v_conj_adv,2,0.00619
pron_v_pron,2,0.00619
adv_pron_adp,2,0.00619
conj_pron_pron,2,0.00619
pron_adp_pron,2,0.00619
n_pron_pron,2,0.00619
v_adp_n,2,0.00619
adp_n_adv,2,0.00619
art_n_n,2,0.00619
adp_n_v,2,0.00619
v_pron_adp,2,0.00619
conj_pron_adp,2,0.00619
v_adp_art,2,0.00619
v_adp_v,2,0.00619
n_adv_adv,2,0.00619
pron_adj_n,2,0.00619
conj_n_n,2,0.00619
v_pron_adv,2,0.00619
n_n_pron,2,0.00619
n_pron_n,2,0.00619
adv_v_interj,2,0.00619
adp_art_n,2,0.00619
v_v_adv,2,0.00619
pron_v_art,2,0.00619
adp_n_adp,2,0.00619
n_conj_pron,2,0.00619
n_art_n,2,0.00619
art_n_adp,2,0.00619
adp_v_adv,2,0.00619
adv_v_pron,2,0.00619
pron_v_conj,2,0.00619
conj_n_v,2,0.00619
conj_pron_v,2,0.00619
adj_adj_pron,1,0.0031
n_adj_adv,1,0.0031
adj_adv_v,1,0.0031
adv_v_art,1,0.0031
v_art_adj,1,0.0031
art_adj_adj,1,0.0031
v_n_conj,1,0.0031
adj_pron_v,1,0.0031
pron_v_n,1,0.0031
n_n_num,1,0.0031
pron_conj_n,1,0.0031
n_num_adp,1,0.0031
conj_n_adj,1,0.0031
pron_pron_num,1,0.0031
v_pron_conj,1,0.0031
conj_adp_pron,1,0.0031
v_conj_adp,1,0.0031
n_n_art,1,0.0031
v_v_art,1,0.0031
num_v_v,1,0.0031
pron_num_v,1,0.0031
adp_adj_adj,1,0.0031
n_adp_pron,1,0.0031
adv_v_adp,1,0.0031
adv_adp_n,1,0.0031
adv_adv_adp,1,0.0031
adv_conj_conj,1,0.0031
v_adv_conj,1,0.0031
num_adp_adj,1,0.0031
v_adv_pron,1,0.0031
adj_adj_conj,1,0.0031
adj_conj_pron,1,0.0031
n_adv_pron,1,0.0031
conj_adj_v,1,0.0031
n_conj_adj,1,0.0031
art_v_pron,1,0.0031
adp_art_v,1,0.0031
pron_n_adp,1,0.0031
adv_n_pron,1,0.0031
n_adv_n,1,0.0031
adj_n_adv,1,0.0031
v_pron_adj,1,0.0031
n_adj_v,1,0.0031
n_n_adj,1,0.0031
adp_n_n,1,0.0031
adv_conj_pron,1,0.0031
adv_adv_conj,1,0.0031
adj_adj_v,1,0.0031
n_adj_adj,1,0.0031
pron_n_adj,1,0.0031
adv_art_n,1,0.0031
pron_adv_art,1,0.0031
conj_v_pron,1,0.0031
v_conj_v,1,0.0031
pron_adv_v,1,0.0031
pron_art_n,1,0.0031
n_pron_art,1,0.0031
interj_n_pron,1,0.0031
v_interj_n,1,0.0031
adv_pron_v,1,0.0031
v_punc_v,1,0.0031
pron_pron_n,1,0.0031
adv_adp_pron,1,0.0031
adp_pron_adv,1,0.0031
punc_v_v,1,0.0031
adj_v_punc,1,0.0031
v_adj_v,1,0.0031
adv_v_adj,1,0.0031
adv_adv_v,1,0.0031
v_adv_adv,1,0.0031
n_adp_v,1,0.0031
art_n_art,1,0.0031
v_conj_n,1,0.0031
pron_n_conj,1,0.0031
misc_v_adp,1,0.0031
n_misc_v,1,0.0031
n_n_misc,1,0.0031
art_n_conj,1,0.0031
pronadv_pron_v,1,0.0031
v_pronadv_pron,1,0.0031
n_v_pronadv,1,0.0031
misc_adp_pron,1,0.0031
adv_misc_adp,1,0.0031
v_adv_misc,1,0.0031
adp_adp_art,1,0.0031
n_adp_adp,1,0.0031
n_n_adp,1,0.0031
adv_n_n,1,0.0031
interj_adv_n,1,0.0031
v_interj_adv,1,0.0031
pron_adv_adp,1,0.0031
n_v_adv,1,0.0031
v_n_pron,1,0.0031
v_v_adj,1,0.0031
adv_v_n,1,0.0031
conj_art_n,1,0.0031
v_conj_art,1,0.0031
adp_v_v,1,0.0031
pron_adp_v,1,0.0031
conj_adv_pron,1,0.0031
num_adj_n,1,0.0031
adp_num_adj,1,0.0031
v_adp_num,1,0.0031
v_v_adp,1,0.0031
conj_adv_v,1,0.0031
adj_v_conj,1,0.0031
adv_adj_v,1,0.0031
pron_adv_adj,1,0.0031
pron_adj_v,1,0.0031
conj_pron_adj,1,0.0031
v_conj_conj,1,0.0031
adp_v_conj,1,0.0031
conj_adp_n,1,0.0031
conj_conj_adp,1,0.0031
n_conj_conj,1,0.0031
adj_n_conj,1,0.0031
adv_pron_adj,1,0.0031
pron_adv_pron,1,0.0031
adv_adj_n,1,0.0031
v_adv_adj,1,0.0031
v_adj_n,1,0.0031
adj_v_v,1,0.0031
