chars,Nombre d'apparitions,Frequence d'apparition
art_n_n,6,0.04082
n_n_n,6,0.04082
n_n_v,5,0.03401
art_adj_n,5,0.03401
adj_n_n,5,0.03401
n_conj_art,5,0.03401
n_pron_n,4,0.02721
n_v_conj,4,0.02721
adp_art_n,4,0.02721
n_v_n,4,0.02721
v_art_n,4,0.02721
conj_pron_n,3,0.02041
n_adp_n,3,0.02041
adp_art_adj,3,0.02041
n_n_conj,3,0.02041
pron_n_v,3,0.02041
v_adp_art,3,0.02041
n_v_art,3,0.02041
adj_n_v,3,0.02041
art_n_adp,3,0.02041
n_conj_pron,3,0.02041
art_n_conj,3,0.02041
pron_n_n,3,0.02041
v_conj_pron,3,0.02041
n_art_n,3,0.02041
v_art_adj,3,0.02041
adp_pron_n,3,0.02041
conj_art_n,3,0.02041
n_v_adv,2,0.01361
adv_adj_n,2,0.01361
pron_n_adv,2,0.01361
conj_n_v,2,0.01361
adv_adv_v,2,0.01361
v_pron_n,2,0.01361
pron_n_conj,2,0.01361
art_n_v,2,0.01361
v_n_n,2,0.01361
conj_pron_adp,2,0.01361
n_adv_v,2,0.01361
n_adp_art,2,0.01361
pron_n_adp,2,0.01361
v_adv_n,2,0.01361
v_conj_n,2,0.01361
n_n_art,2,0.01361
pron_n_pron,2,0.01361
n_adp_pron,2,0.01361
adv_art_n,2,0.01361
art_n_adv,2,0.01361
adp_v_v,2,0.01361
n_n_pron,2,0.01361
