chars,Nombre d'apparitions,Frequence d'apparition
pron_v_pron,4,0.04598
n_n_n,4,0.04598
interj_pron_v,3,0.03448
adp_n_n,2,0.02299
adv_v_adp,2,0.02299
adv_adv_v,2,0.02299
pron_adv_adv,2,0.02299
n_n_pron,2,0.02299
n_n_interj,2,0.02299
n_adp_n,2,0.02299
pron_pron_v,2,0.02299
v_pron_pron,2,0.02299
adp_pron_v,2,0.02299
pron_n_n,2,0.02299
n_conj_interj,1,0.01149
adj_n_adv,1,0.01149
pron_adj_n,1,0.01149
v_pron_adj,1,0.01149
conj_interj_pron,1,0.01149
conj_adp_n,1,0.01149
adp_n_conj,1,0.01149
adv_conj_adp,1,0.01149
adp_adv_conj,1,0.01149
v_adp_adv,1,0.01149
adv_n_adp,1,0.01149
n_adv_n,1,0.01149
v_pron_n,1,0.01149
n_pron_adp,1,0.01149
pron_adp_pron,1,0.01149
adp_pron_n,1,0.01149
pron_n_pron,1,0.01149
n_pron_v,1,0.01149
pronadv_v_pron,1,0.01149
n_interj_interj,1,0.01149
interj_interj_pron,1,0.01149
pron_v_n,1,0.01149
v_n_n,1,0.01149
n_interj_pron,1,0.01149
pron_v_adj,1,0.01149
v_pron_adv,1,0.01149
adv_n_n,1,0.01149
adv_pronadv_v,1,0.01149
conj_pron_num,1,0.01149
n_v_adv,1,0.01149
v_adv_adv,1,0.01149
adv_adv_n,1,0.01149
adv_n_pron,1,0.01149
n_pron_n,1,0.01149
n_n_v,1,0.01149
n_v_n,1,0.01149
v_n_v,1,0.01149
n_v_pron,1,0.01149
pron_v_conj,1,0.01149
v_conj_pron,1,0.01149
pron_num_adp,1,0.01149
pron_adv_pronadv,1,0.01149
num_adp_pron,1,0.01149
v_pron_v,1,0.01149
pron_v_interj,1,0.01149
v_interj_pron,1,0.01149
interj_pron_pron,1,0.01149
pron_v_adv,1,0.01149
v_adv_n,1,0.01149
n_n_adp,1,0.01149
n_pron_adv,1,0.01149
v_adp_pron,1,0.01149
pron_pron_adv,1,0.01149
v_adj_n,1,0.01149
