chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,13,0.04962
n_pron_n,9,0.03435
art_n_n,9,0.03435
n_conj_n,8,0.03053
n_adv_v,8,0.03053
v_adv_v,7,0.02672
n_v_adv,7,0.02672
n_n_v,7,0.02672
art_n_v,7,0.02672
n_adv_adv,7,0.02672
n_n_adv,7,0.02672
adp_n_n,7,0.02672
n_adp_n,7,0.02672
adp_pron_n,6,0.0229
adv_v_adv,6,0.0229
v_conj_n,6,0.0229
v_adv_n,6,0.0229
n_art_n,5,0.01908
v_art_n,5,0.01908
pron_n_pron,5,0.01908
n_v_n,5,0.01908
pron_n_adp,5,0.01908
n_adp_art,5,0.01908
pron_n_adv,5,0.01908
adp_n_adv,5,0.01908
n_adj_n,4,0.01527
conj_n_v,4,0.01527
adv_adv_v,4,0.01527
adv_v_v,4,0.01527
art_adj_n,4,0.01527
conj_n_adj,4,0.01527
conj_n_adp,4,0.01527
n_n_conj,4,0.01527
pron_v_adv,4,0.01527
adv_v_conj,4,0.01527
pron_n_v,4,0.01527
n_v_v,4,0.01527
art_n_adv,4,0.01527
art_n_adp,4,0.01527
n_adj_conj,4,0.01527
conj_art_n,4,0.01527
n_adv_n,4,0.01527
n_adp_pron,4,0.01527
n_n_adp,4,0.01527
adv_v_adp,4,0.01527
adp_adj_n,3,0.01145
adj_n_adp,3,0.01145
v_adp_n,3,0.01145
n_adv_adp,3,0.01145
adv_adp_art,3,0.01145
