chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,17,0.06182
n_n_v,11,0.04
n_n_n,10,0.03636
v_adv_v,9,0.03273
v_pron_n,9,0.03273
pron_n_n,9,0.03273
n_adp_n,8,0.02909
n_conj_n,8,0.02909
n_v_pron,8,0.02909
n_pron_n,7,0.02545
v_adp_pron,7,0.02545
pron_n_v,7,0.02545
adv_v_pron,7,0.02545
pron_n_adp,7,0.02545
conj_pron_n,6,0.02182
v_pron_v,6,0.02182
pron_n_conj,6,0.02182
pron_n_adv,6,0.02182
pron_n_pron,6,0.02182
n_adv_v,5,0.01818
n_adp_pron,5,0.01818
adv_v_adv,5,0.01818
n_v_v,5,0.01818
pron_adv_v,5,0.01818
n_pron_v,5,0.01818
v_art_n,5,0.01818
n_n_conj,5,0.01818
n_conj_pron,5,0.01818
art_n_adp,5,0.01818
n_adv_n,4,0.01455
misc_misc_misc,4,0.01455
v_n_n,4,0.01455
n_art_n,4,0.01455
pron_pron_n,4,0.01455
n_v_adv,4,0.01455
adp_n_n,4,0.01455
art_n_n,4,0.01455
n_n_pron,3,0.01091
pron_n_art,3,0.01091
adp_n_pron,3,0.01091
adp_art_n,3,0.01091
conj_pron_adp,3,0.01091
v_pron_adv,3,0.01091
n_n_adp,3,0.01091
n_v_adp,3,0.01091
n_v_art,3,0.01091
pron_v_adp,3,0.01091
adp_adj_n,3,0.01091
n_n_adv,3,0.01091
adv_n_n,3,0.01091
