chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,6,0.048
adp_pron_n,5,0.04
art_n_v,5,0.04
art_n_conj,4,0.032
pron_adv_v,4,0.032
v_adv_v,4,0.032
v_pron_n,4,0.032
pron_n_v,4,0.032
v_pron_adv,4,0.032
conj_art_n,4,0.032
adj_conj_art,3,0.024
n_v_adv,3,0.024
pron_n_adj,3,0.024
v_adp_pron,3,0.024
adv_v_pron,3,0.024
conj_pron_v,3,0.024
adp_n_conj,3,0.024
adv_v_conj,3,0.024
n_v_pron,3,0.024
v_art_n,3,0.024
n_conj_adp,2,0.016
n_art_n,2,0.016
n_adp_n,2,0.016
n_adp_pron,2,0.016
adj_adp_n,2,0.016
adp_pron_v,2,0.016
n_pron_n,2,0.016
pron_v_n,2,0.016
pron_n_pron,2,0.016
conj_adp_pron,2,0.016
art_n_adv,2,0.016
n_pron_v,2,0.016
conj_pron_pron,2,0.016
pron_v_pron,2,0.016
adv_adj_v,2,0.016
adv_v_art,2,0.016
n_n_adv,2,0.016
pron_art_n,2,0.016
adj_v_pron,2,0.016
n_v_conj,2,0.016
n_conj_n,2,0.016
pron_n_n,1,0.008
n_adv_adj,1,0.008
adj_v_adv,1,0.008
v_adv_adp,1,0.008
adv_adp_art,1,0.008
adp_art_n,1,0.008
conj_pron_adv,1,0.008
pron_pron_art,1,0.008
v_pron_pron,1,0.008
