chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,7,0.03977
v_art_n,7,0.03977
adp_art_n,7,0.03977
v_adp_n,6,0.03409
art_adj_n,6,0.03409
pron_adv_v,6,0.03409
n_v_pron,6,0.03409
adv_v_pron,5,0.02841
adj_n_adv,5,0.02841
n_pron_adv,5,0.02841
n_adp_n,5,0.02841
n_pron_n,4,0.02273
v_pron_n,4,0.02273
v_pron_v,4,0.02273
n_v_v,4,0.02273
conj_n_v,4,0.02273
art_n_pron,4,0.02273
v_pron_adv,4,0.02273
adv_v_adp,4,0.02273
art_n_v,4,0.02273
adj_n_pron,4,0.02273
n_n_v,3,0.01705
n_pron_pron,3,0.01705
adp_n_v,3,0.01705
adp_n_conj,3,0.01705
v_v_art,3,0.01705
adv_v_adj,3,0.01705
n_art_adj,3,0.01705
adv_n_v,3,0.01705
adv_v_v,3,0.01705
v_v_pron,3,0.01705
n_v_adp,3,0.01705
n_n_adv,3,0.01705
v_adj_n,3,0.01705
conj_v_v,2,0.01136
v_v_v,2,0.01136
pron_adv_adv,2,0.01136
adv_adv_adj,2,0.01136
adp_art_adj,2,0.01136
v_adp_art,2,0.01136
v_v_adj,2,0.01136
n_v_adv,2,0.01136
adv_conj_v,2,0.01136
v_adv_n,2,0.01136
v_n_v,2,0.01136
adp_n_n,2,0.01136
conj_v_adp,2,0.01136
interj_adj_n,2,0.01136
n_interj_adj,2,0.01136
v_v_adv,2,0.01136
