chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,16,0.08163
pron_adv_v,10,0.05102
art_n_v,8,0.04082
n_v_pron,8,0.04082
v_v_pron,7,0.03571
v_adp_pron,7,0.03571
pron_v_pron,7,0.03571
adv_v_v,6,0.03061
adv_v_pron,6,0.03061
pron_adp_n,5,0.02551
n_v_v,5,0.02551
v_pron_adv,5,0.02551
n_art_n,5,0.02551
adp_pron_n,5,0.02551
v_adv_v,4,0.02041
adp_n_conj,4,0.02041
v_pron_n,4,0.02041
pron_n_v,4,0.02041
v_art_n,4,0.02041
pron_n_adp,4,0.02041
n_pron_v,3,0.01531
conj_pron_adv,3,0.01531
conj_n_v,3,0.01531
n_conj_n,3,0.01531
n_adp_n,3,0.01531
pron_v_art,3,0.01531
n_adp_v,3,0.01531
v_v_adp,3,0.01531
v_pron_pron,3,0.01531
n_adv_v,3,0.01531
v_v_n,3,0.01531
pron_v_v,3,0.01531
v_art_adp,2,0.0102
pron_v_adv,2,0.0102
v_adp_adj,2,0.0102
adj_v_v,2,0.0102
pron_pron_n,2,0.0102
adp_art_n,2,0.0102
n_conj_v,2,0.0102
v_n_conj,2,0.0102
n_conj_pron,2,0.0102
adp_num_n,2,0.0102
conj_pron_adp,2,0.0102
v_v_conj,2,0.0102
art_n_adv,2,0.0102
v_pron_adp,2,0.0102
n_pron_n,2,0.0102
pron_n_n,2,0.0102
pron_pron_v,2,0.0102
pron_v_adp,2,0.0102
