chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,9,0.05806
v_pron_n,7,0.04516
adj_n_v,6,0.03871
pron_n_v,5,0.03226
pron_adj_n,5,0.03226
v_adp_n,4,0.02581
adp_n_conj,4,0.02581
v_art_n,4,0.02581
pron_adp_n,4,0.02581
n_adj_n,4,0.02581
n_n_n,4,0.02581
adv_v_pron,4,0.02581
n_adv_v,4,0.02581
adj_n_adv,3,0.01935
pron_n_adv,3,0.01935
n_v_adp,3,0.01935
pron_v_v,3,0.01935
pron_v_art,3,0.01935
conj_pron_pron,3,0.01935
v_conj_pron,3,0.01935
adp_n_n,3,0.01935
pron_pron_v,3,0.01935
n_v_v,3,0.01935
adp_adj_n,3,0.01935
n_conj_v,3,0.01935
n_adv_n,3,0.01935
art_n_adv,3,0.01935
pron_pron_n,3,0.01935
v_pron_pron,3,0.01935
v_pron_adp,3,0.01935
adp_pron_v,2,0.0129
art_n_adp,2,0.0129
n_adp_pron,2,0.0129
conj_pron_adp,2,0.0129
pron_n_adj,2,0.0129
v_pron_adj,2,0.0129
n_conj_pron,2,0.0129
art_n_v,2,0.0129
v_v_adv,2,0.0129
conj_v_pron,2,0.0129
adp_n_adp,2,0.0129
n_n_adj,2,0.0129
pron_n_n,2,0.0129
n_art_n,2,0.0129
v_conj_n,2,0.0129
n_pron_adj,2,0.0129
pron_art_n,2,0.0129
n_adj_pron,2,0.0129
v_pron_v,2,0.0129
v_v_conj,2,0.0129
