chars,Nombre d'apparitions,Frequence d'apparition
n_conj_pron,7,0.07
conj_pron_v,4,0.04
pron_v_adp,4,0.04
pron_n_n,4,0.04
pron_v_v,4,0.04
pron_pron_v,3,0.03
v_n_conj,3,0.03
n_adv_v,3,0.03
art_adj_n,3,0.03
conj_pron_n,2,0.02
n_v_v,2,0.02
v_v_adv,2,0.02
adv_pron_v,2,0.02
pron_art_adj,2,0.02
adv_n_adv,2,0.02
num_conj_adv,2,0.02
conj_pron_art,2,0.02
adv_conj_pron,2,0.02
adj_n_conj,2,0.02
interj_pron_n,2,0.02
v_adv_pron,2,0.02
n_adv_conj,2,0.02
adv_n_pron,2,0.02
adp_art_n,2,0.02
v_conj_pron,2,0.02
v_v_conj,2,0.02
art_n_v,2,0.02
conj_pron_pron,2,0.02
n_pron_v,2,0.02
v_v_n,2,0.02
adv_v_adv,2,0.02
v_pron_n,2,0.02
v_adp_art,2,0.02
v_adv_n,1,0.01
n_n_adv,1,0.01
adp_pron_n,1,0.01
v_adp_pron,1,0.01
art_pron_pron,1,0.01
num_art_pron,1,0.01
conj_num_art,1,0.01
v_conj_num,1,0.01
v_adj_v,1,0.01
n_v_adv,1,0.01
conj_art_n,1,0.01
v_conj_art,1,0.01
v_v_v,1,0.01
adj_v_conj,1,0.01
conj_v_adj,1,0.01
v_conj_v,1,0.01
v_adv_adv,1,0.01
