chars,Nombre d'apparitions,Frequence d'apparition
art_n_adp,10,0.06452
adp_art_n,10,0.06452
adp_pron_n,7,0.04516
n_adp_pron,5,0.03226
pron_art_n,4,0.02581
art_n_n,4,0.02581
v_n_v,4,0.02581
n_v_v,4,0.02581
v_art_n,4,0.02581
art_n_v,4,0.02581
n_adp_art,4,0.02581
conj_art_n,4,0.02581
art_n_conj,3,0.01935
pron_pron_v,3,0.01935
n_conj_v,3,0.01935
adp_n_conj,3,0.01935
n_pron_adp,3,0.01935
n_conj_pron,3,0.01935
conj_adp_pron,3,0.01935
adp_pron_pron,3,0.01935
v_adp_pron,3,0.01935
pron_n_conj,3,0.01935
n_adp_n,3,0.01935
n_v_conj,3,0.01935
n_n_conj,3,0.01935
v_conj_adv,3,0.01935
n_conj_n,3,0.01935
v_adv_art,2,0.0129
pron_n_adv,2,0.0129
v_v_pron,2,0.0129
n_n_v,2,0.0129
adj_n_conj,2,0.0129
n_adv_v,2,0.0129
pron_adv_adv,2,0.0129
art_n_pron,2,0.0129
adv_adj_n,2,0.0129
n_art_n,2,0.0129
adp_pron_art,2,0.0129
adj_n_pron,2,0.0129
v_pron_art,2,0.0129
n_pron_v,2,0.0129
art_adj_n,2,0.0129
n_conj_adp,2,0.0129
adp_n_adp,2,0.0129
n_conj_art,2,0.0129
adj_n_n,2,0.0129
art_v_conj,2,0.0129
v_adp_art,2,0.0129
n_v_adp,2,0.0129
pron_adp_art,2,0.0129
