chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,13,0.05285
n_conj_n,9,0.03659
n_adv_v,7,0.02846
art_n_v,7,0.02846
art_n_adv,6,0.02439
adj_n_conj,6,0.02439
v_pron_n,6,0.02439
adv_v_pron,6,0.02439
n_adp_n,6,0.02439
v_adv_v,6,0.02439
n_v_adv,6,0.02439
n_n_n,6,0.02439
v_pron_adv,5,0.02033
adp_pron_n,5,0.02033
n_adv_n,5,0.02033
adp_n_conj,5,0.02033
adv_adp_art,5,0.02033
v_v_v,5,0.02033
pron_n_v,5,0.02033
n_v_pron,5,0.02033
pron_n_n,5,0.02033
n_conj_adp,5,0.02033
n_n_conj,5,0.02033
art_n_n,5,0.02033
v_adp_art,5,0.02033
n_v_v,5,0.02033
conj_n_v,4,0.01626
v_pron_adp,4,0.01626
pron_art_n,4,0.01626
pron_n_adv,4,0.01626
adp_n_adv,4,0.01626
n_n_pron,4,0.01626
n_v_n,4,0.01626
v_adp_pron,4,0.01626
adv_n_n,4,0.01626
v_v_pron,4,0.01626
n_conj_v,4,0.01626
v_adv_adp,4,0.01626
adv_v_adv,4,0.01626
adp_n_n,4,0.01626
n_art_n,4,0.01626
n_v_conj,4,0.01626
n_n_v,4,0.01626
n_pron_n,4,0.01626
adv_v_conj,4,0.01626
adv_v_adp,4,0.01626
pron_adv_v,3,0.0122
adj_adv_v,3,0.0122
v_conj_pron,3,0.0122
conj_adp_art,3,0.0122
