chars,Nombre d'apparitions,Frequence d'apparition
n_conj_n,9,0.05422
n_n_adv,5,0.03012
v_v_pron,5,0.03012
conj_n_n,5,0.03012
n_v_v,5,0.03012
n_adv_n,5,0.03012
n_n_v,5,0.03012
n_pron_n,5,0.03012
n_v_adv,5,0.03012
v_v_adv,4,0.0241
adv_v_v,4,0.0241
adv_n_v,4,0.0241
n_adv_adj,4,0.0241
art_n_n,4,0.0241
v_n_adv,4,0.0241
pron_v_conj,3,0.01807
v_conj_v,3,0.01807
v_v_n,3,0.01807
v_pron_v,3,0.01807
n_adj_art,3,0.01807
v_adv_n,3,0.01807
n_n_adj,3,0.01807
n_art_n,3,0.01807
adj_conj_n,3,0.01807
n_adj_conj,3,0.01807
pron_v_v,3,0.01807
pron_adp_n,3,0.01807
adv_art_n,3,0.01807
pron_pron_adv,3,0.01807
n_v_pron,3,0.01807
pron_n_v,3,0.01807
conj_n_conj,3,0.01807
pron_n_n,3,0.01807
adp_n_pron,3,0.01807
conj_adp_n,3,0.01807
n_v_conj,3,0.01807
n_v_n,3,0.01807
v_pron_adp,3,0.01807
adv_conj_n,2,0.01205
art_n_adv,2,0.01205
pron_art_n,2,0.01205
num_n_v,2,0.01205
adj_pron_v,2,0.01205
n_conj_adp,2,0.01205
misc_n_n,2,0.01205
v_misc_n,2,0.01205
conj_n_v,2,0.01205
pron_n_conj,2,0.01205
adp_pron_n,2,0.01205
conj_pron_v,2,0.01205
