chars,Nombre d'apparitions,Frequence d'apparition
n_v_adv,5,0.03497
n_v_v,4,0.02797
pron_v_adv,4,0.02797
v_adv_adj,4,0.02797
n_adv_v,4,0.02797
adv_v_adv,4,0.02797
art_n_v,4,0.02797
n_v_art,4,0.02797
v_art_n,4,0.02797
pron_adv_v,4,0.02797
adv_adj_n,3,0.02098
v_adv_pron,3,0.02098
v_v_adv,3,0.02098
v_n_v,3,0.02098
adj_v_n,3,0.02098
adj_n_adv,3,0.02098
v_pron_n,3,0.02098
pron_n_v,3,0.02098
pron_n_n,3,0.02098
n_n_v,3,0.02098
v_adv_adp,3,0.02098
n_pron_n,3,0.02098
v_pron_v,3,0.02098
adj_n_pron,3,0.02098
v_adv_art,3,0.02098
pron_v_v,3,0.02098
v_pron_adv,3,0.02098
adv_art_n,3,0.02098
pron_v_pron,3,0.02098
art_n_adv,3,0.02098
n_adj_v,3,0.02098
adj_v_pron,3,0.02098
v_conj_conj,2,0.01399
adp_adj_n,2,0.01399
adv_adv_v,2,0.01399
adv_v_v,2,0.01399
v_adv_v,2,0.01399
adv_pron_v,2,0.01399
adp_pron_v,2,0.01399
conj_conj_pron,2,0.01399
adv_adj_adp,2,0.01399
n_adj_adp,2,0.01399
n_n_adp,2,0.01399
v_adp_n,2,0.01399
art_n_adj,2,0.01399
adp_n_n,2,0.01399
v_v_pron,2,0.01399
v_v_v,2,0.01399
n_pron_v,2,0.01399
n_n_conj,2,0.01399
