chars,Nombre d'apparitions,Frequence d'apparition
v_pron_pron,4,0.04
v_punc_v,4,0.04
adp_pron_n,4,0.04
v_conj_v,4,0.04
adp_v_punc,4,0.04
adj_v_pron,3,0.03
art_adj_n,3,0.03
v_adp_pron,3,0.03
v_v_adp,2,0.02
n_art_n,2,0.02
n_pron_v,2,0.02
pron_v_punc,2,0.02
n_conj_adv,2,0.02
conj_v_conj,2,0.02
adv_v_conj,2,0.02
v_v_v,2,0.02
conj_adv_v,2,0.02
n_v_adj,2,0.02
v_v_pron,2,0.02
n_v_conj,2,0.02
punc_v_conj,2,0.02
pron_n_art,2,0.02
v_conj_n,2,0.02
pron_n_v,2,0.02
pron_pron_n,2,0.02
conj_adp_pron,2,0.02
n_conj_v,2,0.02
v_adv_pron,2,0.02
pron_adp_num,2,0.02
adj_n_punc,2,0.02
art_n_conj,2,0.02
pron_v_adv,2,0.02
adv_v_adp,2,0.02
v_adp_n,2,0.02
adv_adp_v,2,0.02
v_punc_n,2,0.02
adv_adv_v,2,0.02
num_art_adj,1,0.01
num_adv_n,1,0.01
pron_num_adv,1,0.01
conj_pron_num,1,0.01
punc_conj_pron,1,0.01
n_punc_conj,1,0.01
conj_v_adv,1,0.01
adp_num_art,1,0.01
adv_pron_adp,1,0.01
pron_art_n,1,0.01
pron_pron_art,1,0.01
n_adj_v,1,0.01
adv_n_v,1,0.01
