chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,3,0.04688
v_pron_n,3,0.04688
v_n_v,2,0.03125
pron_n_n,2,0.03125
n_v_adv,2,0.03125
pron_n_v,2,0.03125
n_n_pron,2,0.03125
n_conj_v,2,0.03125
pron_adp_v,2,0.03125
adv_adp_pron,2,0.03125
pron_pron_n,2,0.03125
v_pron_pron,2,0.03125
adv_conj_adp,1,0.01562
adp_v_conj,1,0.01562
v_conj_pron,1,0.01562
conj_pron_pron,1,0.01562
pron_pron_adj,1,0.01562
pron_adj_v,1,0.01562
adj_v_n,1,0.01562
v_adv_conj,1,0.01562
adp_v_adp,1,0.01562
conj_adp_num,1,0.01562
adp_num_n,1,0.01562
num_n_n,1,0.01562
n_pron_adp,1,0.01562
n_n_adp,1,0.01562
v_adp_art,1,0.01562
adp_art_adj,1,0.01562
art_adj_n,1,0.01562
n_adp_v,1,0.01562
adp_v_n,1,0.01562
v_n_n,1,0.01562
adv_adv_pron,1,0.01562
pron_n_adj,1,0.01562
n_adj_adv,1,0.01562
adj_adv_adp,1,0.01562
adp_pron_adp,1,0.01562
adp_v_adv,1,0.01562
v_adv_adv,1,0.01562
adv_adv_adv,1,0.01562
adv_pron_n,1,0.01562
adv_v_n,1,0.01562
pron_n_conj,1,0.01562
conj_v_conj,1,0.01562
v_conj_adp,1,0.01562
conj_adp_v,1,0.01562
v_adv_adp,1,0.01562
adp_pron_adv,1,0.01562
pron_adv_v,1,0.01562
adj_n_conj,1,0.01562
