chars,Nombre d'apparitions,Frequence d'apparition
conj_pron_n,13,0.05508
n_conj_pron,11,0.04661
n_adp_pron,8,0.0339
pron_n_conj,7,0.02966
pron_n_v,7,0.02966
v_conj_pron,7,0.02966
pron_adj_n,6,0.02542
adp_pron_n,6,0.02542
adp_pron_v,6,0.02542
adj_n_v,6,0.02542
n_v_pron,6,0.02542
adv_v_adv,6,0.02542
pron_pron_n,5,0.02119
adp_pron_pron,5,0.02119
conj_pron_v,5,0.02119
pron_n_adv,5,0.02119
pron_n_n,5,0.02119
n_pron_v,5,0.02119
v_pron_n,5,0.02119
adv_v_v,5,0.02119
n_v_adv,4,0.01695
pron_adv_v,4,0.01695
v_art_n,4,0.01695
pron_pron_v,4,0.01695
pron_v_adp,4,0.01695
n_v_adp,4,0.01695
adp_n_n,4,0.01695
v_pron_pron,4,0.01695
n_pron_pron,4,0.01695
art_n_v,4,0.01695
pron_n_adp,4,0.01695
pron_n_pron,4,0.01695
adj_n_adp,4,0.01695
n_adv_v,4,0.01695
v_adp_pron,4,0.01695
adp_adj_n,4,0.01695
pron_v_conj,4,0.01695
n_n_adp,3,0.01271
n_conj_adj,3,0.01271
n_n_conj,3,0.01271
n_v_n,3,0.01271
pron_v_n,3,0.01271
pron_v_adj,3,0.01271
adp_pron_adj,3,0.01271
pron_n_adj,3,0.01271
v_pron_adv,3,0.01271
v_v_pron,3,0.01271
adv_v_adp,3,0.01271
conj_adv_v,3,0.01271
adp_art_n,3,0.01271
