chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,14,0.06393
art_n_v,11,0.05023
conj_pron_art,9,0.0411
pron_art_n,8,0.03653
pron_pron_v,8,0.03653
pron_v_v,8,0.03653
n_v_pron,7,0.03196
pron_adv_v,7,0.03196
v_pron_n,6,0.0274
pron_n_v,5,0.02283
n_v_conj,5,0.02283
conj_pron_v,5,0.02283
v_v_conj,5,0.02283
v_pron_adv,4,0.01826
pron_v_adv,4,0.01826
pron_n_conj,4,0.01826
conj_pron_pron,4,0.01826
adv_v_pron,4,0.01826
adv_v_adv,4,0.01826
v_adv_v,4,0.01826
n_pron_v,4,0.01826
adp_pron_n,4,0.01826
v_adp_pron,4,0.01826
v_pron_v,4,0.01826
pron_n_adv,4,0.01826
v_v_adp,3,0.0137
adv_conj_pron,3,0.0137
n_art_n,3,0.0137
conj_pron_adv,3,0.0137
n_adp_n,3,0.0137
v_adv_conj,3,0.0137
pron_n_pron,3,0.0137
v_conj_adp,3,0.0137
v_art_n,3,0.0137
adv_num_n,3,0.0137
pron_v_conj,3,0.0137
v_pron_pron,3,0.0137
adp_v_conj,3,0.0137
n_v_adv,3,0.0137
pron_v_pron,3,0.0137
v_v_pron,3,0.0137
v_v_v,3,0.0137
adv_v_v,3,0.0137
adv_adv_v,3,0.0137
pron_adj_n,3,0.0137
adv_adp_n,3,0.0137
n_conj_pron,3,0.0137
pron_pron_n,3,0.0137
adp_adj_n,2,0.00913
pron_v_n,2,0.00913
