chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,17,0.05431
art_n_v,12,0.03834
n_v_v,11,0.03514
v_conj_pron,10,0.03195
art_n_adp,9,0.02875
n_n_n,9,0.02875
v_v_conj,8,0.02556
pron_adv_v,8,0.02556
v_v_pron,8,0.02556
v_art_n,8,0.02556
n_adp_n,8,0.02556
conj_pron_v,7,0.02236
v_v_v,7,0.02236
pron_v_pron,7,0.02236
n_v_n,7,0.02236
art_n_n,7,0.02236
n_pron_v,7,0.02236
pron_n_adv,6,0.01917
art_adj_n,6,0.01917
v_adp_pron,6,0.01917
v_pron_n,6,0.01917
adp_pron_n,6,0.01917
n_n_pron,6,0.01917
pron_n_v,6,0.01917
adv_v_v,6,0.01917
n_n_v,5,0.01597
v_pron_adv,5,0.01597
v_adv_v,5,0.01597
n_v_art,5,0.01597
n_pron_n,5,0.01597
n_adp_v,5,0.01597
pron_v_conj,5,0.01597
pron_v_v,5,0.01597
n_conj_pron,5,0.01597
adv_pron_n,5,0.01597
pron_v_adv,5,0.01597
adv_art_n,5,0.01597
v_pron_v,5,0.01597
pron_n_n,5,0.01597
pron_n_adp,5,0.01597
n_n_conj,4,0.01278
n_adv_adv,4,0.01278
conj_pron_n,4,0.01278
pron_art_n,4,0.01278
conj_adp_art,4,0.01278
adp_n_v,4,0.01278
v_n_pron,4,0.01278
n_adp_art,4,0.01278
n_adv_v,4,0.01278
v_art_adj,4,0.01278
