chars,Nombre d'apparitions,Frequence d'apparition
pron_n_n,6,0.04317
n_n_n,6,0.04317
v_pron_v,5,0.03597
n_conj_pron,5,0.03597
pron_n_conj,5,0.03597
v_pron_n,4,0.02878
adp_pron_n,4,0.02878
n_adv_v,4,0.02878
v_art_n,4,0.02878
v_adv_v,4,0.02878
pron_pron_n,3,0.02158
adv_pron_n,3,0.02158
pron_n_v,3,0.02158
conj_pron_adp,3,0.02158
n_n_conj,3,0.02158
v_conj_pron,3,0.02158
pron_v_pron,3,0.02158
pron_v_adp,3,0.02158
adv_v_pron,3,0.02158
conj_pron_pron,3,0.02158
n_pron_v,3,0.02158
v_v_pron,3,0.02158
n_v_adv,2,0.01439
pron_n_adp,2,0.01439
n_v_v,2,0.01439
adv_v_v,2,0.01439
pron_art_n,2,0.01439
pron_adp_pron,2,0.01439
n_conj_n,2,0.01439
adp_pron_v,2,0.01439
pron_adj_n,2,0.01439
conj_pron_adj,2,0.01439
n_pron_n,2,0.01439
art_n_pron,2,0.01439
adp_art_n,2,0.01439
v_adv_adp,2,0.01439
adv_v_art,2,0.01439
n_v_conj,2,0.01439
n_n_v,2,0.01439
adv_v_adv,2,0.01439
pron_adv_adp,2,0.01439
n_pron_adv,2,0.01439
adp_v_conj,2,0.01439
v_adp_v,2,0.01439
adv_adp_pron,2,0.01439
adv_adp_art,2,0.01439
pron_v_adv,2,0.01439
adv_n_pron,2,0.01439
n_n_pron,2,0.01439
v_pron_adv,2,0.01439
