chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,9,0.05233
n_adv_v,8,0.04651
adv_v_pron,8,0.04651
pron_v_pron,8,0.04651
n_pron_v,6,0.03488
v_conj_pron,6,0.03488
adj_n_pron,6,0.03488
art_adj_n,5,0.02907
n_adv_n,5,0.02907
pron_pron_v,4,0.02326
pron_adv_v,4,0.02326
v_pron_adv,4,0.02326
pron_n_adv,4,0.02326
adp_art_n,4,0.02326
n_pron_pron,4,0.02326
art_n_v,4,0.02326
pron_v_v,4,0.02326
n_v_conj,4,0.02326
v_pron_n,3,0.01744
art_n_n,3,0.01744
n_n_adv,3,0.01744
v_adv_v,3,0.01744
adp_pron_n,3,0.01744
pron_pron_n,3,0.01744
pron_adp_n,3,0.01744
n_v_pron,3,0.01744
v_art_n,3,0.01744
adv_v_adv,3,0.01744
v_pron_adp,3,0.01744
v_v_adv,2,0.01163
v_pron_art,2,0.01163
pron_v_n,2,0.01163
n_art_n,2,0.01163
adv_n_art,2,0.01163
adp_n_adv,2,0.01163
adv_n_v,2,0.01163
v_adp_n,2,0.01163
adv_adp_art,2,0.01163
v_adv_n,2,0.01163
conj_pron_adp,2,0.01163
pron_adp_art,2,0.01163
v_adv_adv,2,0.01163
v_art_adj,2,0.01163
pron_v_art,2,0.01163
conj_pron_v,2,0.01163
adp_n_v,2,0.01163
n_adp_n,2,0.01163
adv_art_n,2,0.01163
pron_n_pron,2,0.01163
num_pron_v,2,0.01163
