chars,Nombre d'apparitions,Frequence d'apparition
n_adv_v,9,0.04412
adv_v_n,8,0.03922
v_adv_v,7,0.03431
n_pron_v,7,0.03431
v_pron_n,7,0.03431
v_pron_v,6,0.02941
pron_v_adv,6,0.02941
art_n_v,6,0.02941
pron_n_v,6,0.02941
pron_v_pron,6,0.02941
pron_n_adv,5,0.02451
n_n_n,5,0.02451
adv_v_v,5,0.02451
v_n_pron,5,0.02451
n_pron_n,5,0.02451
v_art_n,5,0.02451
n_v_n,5,0.02451
adv_v_pron,5,0.02451
n_v_pron,4,0.01961
adp_pron_n,4,0.01961
pron_n_n,4,0.01961
adp_art_n,4,0.01961
pron_adv_v,4,0.01961
n_pron_pron,4,0.01961
art_n_pron,3,0.01471
n_adv_pron,3,0.01471
v_v_v,3,0.01471
adv_adv_v,3,0.01471
adv_v_adv,3,0.01471
v_pron_adv,3,0.01471
pron_art_n,3,0.01471
pron_pron_v,3,0.01471
adj_n_pron,3,0.01471
art_n_adv,3,0.01471
art_n_n,3,0.01471
n_adp_art,3,0.01471
n_n_conj,3,0.01471
pron_v_v,3,0.01471
n_conj_n,3,0.01471
adp_n_conj,3,0.01471
v_adp_n,3,0.01471
n_n_pron,3,0.01471
n_art_n,3,0.01471
pron_v_art,3,0.01471
n_n_art,2,0.0098
v_adv_adj,2,0.0098
adv_adj_v,2,0.0098
adj_v_conj,2,0.0098
v_conj_pron,2,0.0098
conj_pron_v,2,0.0098
