chars,Nombre d'apparitions,Frequence d'apparition
v_conj_pron,6,0.04225
adp_art_n,5,0.03521
n_conj_pron,5,0.03521
adp_pron_n,5,0.03521
n_conj_n,5,0.03521
n_adv_v,5,0.03521
art_n_conj,4,0.02817
v_art_n,4,0.02817
n_adp_pron,4,0.02817
art_adj_n,4,0.02817
pron_n_adp,4,0.02817
conj_art_n,4,0.02817
conj_pron_n,3,0.02113
pron_v_pron,3,0.02113
v_pron_v,3,0.02113
v_adp_v,3,0.02113
n_pron_v,3,0.02113
v_pron_adj,3,0.02113
pron_n_v,3,0.02113
art_n_v,3,0.02113
v_v_conj,3,0.02113
conj_pron_v,3,0.02113
n_v_v,3,0.02113
v_n_conj,2,0.01408
v_v_adv,2,0.01408
n_adp_v,2,0.01408
adp_v_adp,2,0.01408
adj_n_v,2,0.01408
n_v_pron,2,0.01408
conj_adp_n,2,0.01408
v_adv_v,2,0.01408
pron_v_adp,2,0.01408
adv_v_pron,2,0.01408
pron_v_art,2,0.01408
conj_n_adv,2,0.01408
pron_adj_conj,2,0.01408
n_conj_art,2,0.01408
conj_pron_pron,2,0.01408
n_v_conj,2,0.01408
v_adp_art,2,0.01408
adv_v_adp,2,0.01408
art_n_adv,2,0.01408
v_conj_adp,2,0.01408
pron_v_v,2,0.01408
adv_v_conj,2,0.01408
n_n_adv,2,0.01408
art_n_n,2,0.01408
adj_n_conj,2,0.01408
v_adp_pron,2,0.01408
n_n_conj,2,0.01408
