chars,Nombre d'apparitions,Frequence d'apparition
v_pron_v,10,0.04566
v_pron_pron,10,0.04566
pron_v_pron,10,0.04566
v_v_pron,7,0.03196
pron_pron_v,6,0.0274
pron_pron_n,6,0.0274
art_adj_n,6,0.0274
n_v_pron,6,0.0274
pron_n_v,6,0.0274
adp_pron_n,6,0.0274
conj_pron_v,6,0.0274
pron_n_n,5,0.02283
n_conj_pron,5,0.02283
v_conj_v,5,0.02283
n_v_v,5,0.02283
pron_v_v,5,0.02283
n_pron_v,5,0.02283
pron_v_conj,4,0.01826
conj_v_pron,4,0.01826
art_n_adp,4,0.01826
adv_v_v,4,0.01826
n_v_conj,4,0.01826
v_conj_pron,4,0.01826
pron_n_conj,4,0.01826
v_adv_v,4,0.01826
v_pron_adv,4,0.01826
pron_v_adv,4,0.01826
v_adp_pron,4,0.01826
pron_v_adp,4,0.01826
adp_n_conj,4,0.01826
n_adv_v,3,0.0137
adj_n_pron,3,0.0137
v_pron_n,3,0.0137
n_pron_n,3,0.0137
adv_v_adv,3,0.0137
adj_n_v,3,0.0137
adv_conj_pron,3,0.0137
v_adv_conj,3,0.0137
pron_adv_v,3,0.0137
conj_n_v,3,0.0137
n_adp_n,3,0.0137
n_conj_n,3,0.0137
adp_n_v,3,0.0137
art_n_v,3,0.0137
v_art_n,3,0.0137
adp_pron_v,3,0.0137
adv_v_pron,3,0.0137
adv_adv_v,3,0.0137
pron_v_art,2,0.00913
v_adv_adp,2,0.00913
