chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,7,0.05983
pron_n_v,6,0.05128
v_pron_n,5,0.04274
v_adv_v,4,0.03419
pron_n_n,4,0.03419
n_conj_pron,4,0.03419
adv_v_conj,3,0.02564
v_n_v,3,0.02564
conj_pron_v,3,0.02564
v_adp_n,3,0.02564
n_adp_v,3,0.02564
n_v_adp,3,0.02564
v_adp_pron,3,0.02564
pron_pron_n,3,0.02564
pron_n_conj,3,0.02564
pron_n_adp,3,0.02564
n_pron_adj,3,0.02564
n_n_pron,3,0.02564
n_v_pron,3,0.02564
adv_v_pron,3,0.02564
adp_n_conj,3,0.02564
conj_pron_pron,2,0.01709
pron_v_v,2,0.01709
n_adv_v,2,0.01709
v_adj_conj,2,0.01709
v_conj_v,2,0.01709
adv_adv_v,2,0.01709
v_v_adp,2,0.01709
v_conj_pron,2,0.01709
conj_adv_v,2,0.01709
n_adp_n,2,0.01709
n_v_adv,2,0.01709
adp_n_v,2,0.01709
adp_v_conj,2,0.01709
adj_adj_adv,1,0.00855
n_adp_adj,1,0.00855
adj_v_adv,1,0.00855
adj_adj_v,1,0.00855
art_adj_adj,1,0.00855
adv_art_adj,1,0.00855
adj_adv_art,1,0.00855
adj_n_adp,1,0.00855
pron_adj_adj,1,0.00855
n_conj_adv,1,0.00855
v_adj_n,1,0.00855
adv_v_adj,1,0.00855
pron_adp_n,1,0.00855
n_pron_adp,1,0.00855
punc_n_pron,1,0.00855
adp_adj_v,1,0.00855
