chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,8,0.0625
pron_n_v,8,0.0625
pron_n_pron,6,0.04688
adp_pron_n,5,0.03906
n_v_pron,5,0.03906
pron_pron_v,4,0.03125
v_v_pron,4,0.03125
n_pron_n,4,0.03125
adv_adp_pron,3,0.02344
n_v_v,3,0.02344
v_adp_pron,3,0.02344
art_adj_n,3,0.02344
n_n_n,3,0.02344
pron_v_pron,3,0.02344
pron_v_adv,3,0.02344
pron_n_n,2,0.01562
adv_art_n,2,0.01562
n_conj_v,2,0.01562
v_adv_v,2,0.01562
v_pron_pron,2,0.01562
pron_pron_n,2,0.01562
n_n_v,2,0.01562
adj_n_v,2,0.01562
adv_v_art,2,0.01562
v_art_n,2,0.01562
art_n_adv,2,0.01562
n_art_adj,2,0.01562
n_v_art,2,0.01562
n_adv_adv,2,0.01562
n_adv_v,2,0.01562
v_v_v,2,0.01562
n_pron_v,2,0.01562
v_n_adv,2,0.01562
n_adv_pron,2,0.01562
v_adv_adp,2,0.01562
adp_n_conj,2,0.01562
v_pron_v,2,0.01562
pron_v_v,2,0.01562
art_n_adp,2,0.01562
n_adp_n,2,0.01562
pron_adv_v,2,0.01562
n_n_adv,2,0.01562
v_conj_pron,2,0.01562
adv_pron_pron,1,0.00781
v_pron_adp,1,0.00781
pron_adp_n,1,0.00781
n_conj_pronadv,1,0.00781
conj_pronadv_v,1,0.00781
pronadv_v_pron,1,0.00781
pron_v_num,1,0.00781
