chars,Nombre d'apparitions,Frequence d'apparition
art_n_v,10,0.04082
n_v_pron,10,0.04082
n_adp_n,9,0.03673
v_adp_n,8,0.03265
art_adj_n,8,0.03265
adj_n_v,8,0.03265
n_n_v,8,0.03265
v_pron_v,8,0.03265
v_adv_v,7,0.02857
v_v_pron,7,0.02857
n_v_v,6,0.02449
adp_art_n,6,0.02449
n_v_adv,6,0.02449
adp_n_n,6,0.02449
adp_pron_n,6,0.02449
n_art_n,6,0.02449
n_v_n,6,0.02449
adp_n_v,6,0.02449
n_v_adp,5,0.02041
v_pron_adv,5,0.02041
v_art_n,5,0.02041
pron_adp_n,5,0.02041
v_pron_pron,4,0.01633
n_v_conj,4,0.01633
n_n_n,4,0.01633
pron_v_adp,4,0.01633
adv_v_v,4,0.01633
pron_n_adv,4,0.01633
adv_v_adp,4,0.01633
n_adv_v,4,0.01633
v_art_adj,4,0.01633
v_pron_adp,4,0.01633
adj_v_v,3,0.01224
pron_n_n,3,0.01224
adv_adv_v,3,0.01224
n_conj_v,3,0.01224
v_adp_art,3,0.01224
adv_v_art,3,0.01224
pron_adv_v,3,0.01224
n_conj_pron,3,0.01224
art_n_adp,3,0.01224
adv_v_adv,3,0.01224
adv_n_art,3,0.01224
pron_adv_n,3,0.01224
v_v_conj,3,0.01224
pron_n_v,3,0.01224
art_n_adv,3,0.01224
v_n_art,3,0.01224
v_n_adp,3,0.01224
pron_v_v,3,0.01224
