chars,Nombre d'apparitions,Frequence d'apparition
adp_art_n,16,0.05281
adv_v_pron,14,0.0462
pron_n_v,13,0.0429
adp_pron_n,12,0.0396
pron_pron_n,11,0.0363
v_pron_v,10,0.033
v_pron_n,10,0.033
v_adv_v,8,0.0264
v_pron_pron,8,0.0264
pron_n_n,8,0.0264
n_n_adp,7,0.0231
pron_n_conj,6,0.0198
n_adp_art,6,0.0198
v_conj_pron,6,0.0198
art_n_adv,6,0.0198
pron_n_adv,6,0.0198
n_adv_v,6,0.0198
n_adp_pron,6,0.0198
adv_adv_v,6,0.0198
n_v_pron,6,0.0198
adp_n_adv,6,0.0198
pron_v_adp,6,0.0198
art_n_adp,5,0.0165
adv_art_n,5,0.0165
art_n_v,5,0.0165
n_conj_n,5,0.0165
conj_pron_pron,5,0.0165
n_v_v,5,0.0165
v_adp_pron,5,0.0165
v_adv_adp,5,0.0165
adv_pron_n,5,0.0165
pron_v_adv,5,0.0165
n_conj_v,4,0.0132
v_v_conj,4,0.0132
art_n_n,4,0.0132
n_conj_pron,4,0.0132
adv_v_adp,4,0.0132
adv_v_v,4,0.0132
adv_adp_art,4,0.0132
v_adp_art,4,0.0132
n_adv_adp,4,0.0132
n_pron_v,4,0.0132
pron_n_pron,4,0.0132
n_v_adv,4,0.0132
n_v_conj,4,0.0132
n_adp_n,4,0.0132
pron_n_adp,4,0.0132
v_adp_n,4,0.0132
adv_v_adv,3,0.0099
n_adp_v,3,0.0099
