chars,Nombre d'apparitions,Frequence d'apparition
pron_n_n,5,0.05155
adv_v_adp,4,0.04124
pron_art_n,4,0.04124
n_adv_v,4,0.04124
n_adp_pron,3,0.03093
v_adp_n,3,0.03093
v_art_n,3,0.03093
art_n_v,3,0.03093
art_n_adp,3,0.03093
v_adv_v,3,0.03093
v_pron_n,2,0.02062
adp_art_adj,2,0.02062
n_conj_v,2,0.02062
adv_v_pron,2,0.02062
v_adp_art,2,0.02062
art_adj_v,2,0.02062
n_pron_n,2,0.02062
n_v_adv,2,0.02062
art_n_adv,2,0.02062
adv_v_v,2,0.02062
conj_v_art,2,0.02062
n_n_pron,2,0.02062
pron_adv_v,2,0.02062
n_conj_n,2,0.02062
n_n_v,2,0.02062
adp_pron_v,2,0.02062
pron_v_adv,2,0.02062
n_v_n,2,0.02062
v_n_adv,2,0.02062
adp_pron_n,2,0.02062
n_n_art,2,0.02062
art_adj_n,2,0.02062
n_adj_adv,1,0.01031
v_art_adj,1,0.01031
n_v_art,1,0.01031
n_art_n,1,0.01031
adv_adp_pron,1,0.01031
v_adv_adp,1,0.01031
adv_v_adv,1,0.01031
adj_adv_v,1,0.01031
art_pron_pron,1,0.01031
art_n_adj,1,0.01031
adv_v_art,1,0.01031
adp_n_adv,1,0.01031
adv_v_n,1,0.01031
pron_pron_adv,1,0.01031
adv_art_pron,1,0.01031
v_adv_art,1,0.01031
v_n_adp,1,0.01031
adj_n_conj,1,0.01031
