chars,Nombre d'apparitions,Frequence d'apparition
n_v_conj,4,0.05063
v_conj_v,3,0.03797
adp_art_n,3,0.03797
n_conj_pron,3,0.03797
conj_pron_n,3,0.03797
pron_n_v,3,0.03797
n_pron_v,3,0.03797
adv_v_adv,2,0.02532
n_v_pron,2,0.02532
art_n_conj,2,0.02532
conj_art_n,2,0.02532
conj_v_v,2,0.02532
adp_n_conj,2,0.02532
v_conj_adp,2,0.02532
art_n_adv,2,0.02532
n_adv_v,2,0.02532
n_adv_n,2,0.02532
pron_n_pron,2,0.02532
adp_pron_n,2,0.02532
v_art_n,2,0.02532
v_n_n,2,0.02532
pron_adp_n,1,0.01266
pron_n_adv,1,0.01266
adv_v_art,1,0.01266
v_adv_pron,1,0.01266
adv_pron_pron,1,0.01266
pron_pron_adp,1,0.01266
conj_adp_n,1,0.01266
n_conj_v,1,0.01266
v_v_conj,1,0.01266
n_conj_n,1,0.01266
conj_n_v,1,0.01266
conj_adp_art,1,0.01266
n_interj_pron,1,0.01266
interj_pron_n,1,0.01266
conj_v_n,1,0.01266
adv_n_interj,1,0.01266
num_n_adv,1,0.01266
v_num_n,1,0.01266
pron_v_num,1,0.01266
interj_adp_pron,1,0.01266
num_interj_adp,1,0.01266
n_num_interj,1,0.01266
n_n_num,1,0.01266
n_n_n,1,0.01266
pron_v_conj,1,0.01266
n_n_pron,1,0.01266
adj_v_n,1,0.01266
pron_adj_v,1,0.01266
adp_art_adp,1,0.01266
