chars,Nombre d'apparitions,Frequence d'apparition
adp_pron_n,5,0.05682
pron_adp_n,4,0.04545
adv_n_conj,3,0.03409
pron_n_v,3,0.03409
adp_n_n,3,0.03409
v_pron_adp,3,0.03409
v_conj_adp,3,0.03409
n_n_v,2,0.02273
pron_n_adv,2,0.02273
n_adv_n,2,0.02273
art_n_n,2,0.02273
adp_n_v,2,0.02273
conj_adv_v,2,0.02273
adv_v_conj,2,0.02273
conj_adp_pron,2,0.02273
v_adp_pron,2,0.02273
n_v_adv,2,0.02273
v_v_adp,2,0.02273
pron_adj_v,2,0.02273
adv_v_pron,2,0.02273
n_n_adv,2,0.02273
v_v_adv,2,0.02273
n_v_v,2,0.02273
adj_n_conj,2,0.02273
adp_adj_n,2,0.02273
conj_v_adp,2,0.02273
n_conj_v,2,0.02273
pron_adv_adp,2,0.02273
n_n_adp,1,0.01136
adv_pron_v,1,0.01136
pron_v_v,1,0.01136
v_adv_v,1,0.01136
adj_interj_v,1,0.01136
n_adp_pron,1,0.01136
pron_n_adj,1,0.01136
n_adj_interj,1,0.01136
conj_pron_adp,1,0.01136
n_adv_pron,1,0.01136
v_adj_art,1,0.01136
adv_conj_pron,1,0.01136
v_adv_conj,1,0.01136
art_pron_n,1,0.01136
adj_art_pron,1,0.01136
num_v_adj,1,0.01136
conj_num_v,1,0.01136
n_conj_num,1,0.01136
v_adp_adj,1,0.01136
adv_adv_n,1,0.01136
adv_adv_adv,1,0.01136
interj_v_pron,1,0.01136
