chars,Nombre d'apparitions,Frequence d'apparition
v_pron_n,22,0.05189
n_adv_v,21,0.04953
v_pron_v,15,0.03538
adv_v_pron,15,0.03538
n_v_pron,14,0.03302
adp_art_n,14,0.03302
pron_n_adv,11,0.02594
pron_v_pron,11,0.02594
n_n_v,11,0.02594
art_adj_n,11,0.02594
pron_n_v,11,0.02594
adp_pron_n,10,0.02358
v_adv_v,9,0.02123
n_n_n,9,0.02123
n_pron_v,9,0.02123
n_v_art,9,0.02123
adv_adj_v,8,0.01887
n_adv_n,8,0.01887
art_n_adp,8,0.01887
pron_n_adp,8,0.01887
adv_adp_n,8,0.01887
art_n_n,8,0.01887
pron_adv_v,8,0.01887
art_n_v,8,0.01887
v_adv_n,7,0.01651
pron_v_adv,7,0.01651
adv_v_adv,7,0.01651
adj_n_adv,7,0.01651
n_adp_n,7,0.01651
pron_n_n,7,0.01651
v_art_n,7,0.01651
adp_n_n,7,0.01651
n_n_pron,7,0.01651
v_v_pron,6,0.01415
v_adv_adj,6,0.01415
v_pron_adp,6,0.01415
n_n_adv,6,0.01415
n_adp_art,6,0.01415
n_v_v,6,0.01415
n_v_adv,6,0.01415
v_art_adj,6,0.01415
adv_n_v,6,0.01415
n_adp_v,6,0.01415
n_adp_pron,5,0.01179
v_conj_n,5,0.01179
adp_n_adv,5,0.01179
adj_n_v,5,0.01179
n_pron_n,5,0.01179
pron_pron_adv,5,0.01179
v_pron_adv,5,0.01179
