chars,Nombre d'apparitions,Frequence d'apparition
n_adp_n,5,0.05495
v_adv_adv,4,0.04396
n_v_adv,3,0.03297
v_adv_n,3,0.03297
conj_adv_num,3,0.03297
n_conj_adv,3,0.03297
adv_adv_n,2,0.02198
art_n_v,2,0.02198
adv_num_pron,2,0.02198
num_pron_n,2,0.02198
pron_n_conj,2,0.02198
n_v_art,2,0.02198
adv_n_v,2,0.02198
adv_n_adp,2,0.02198
v_art_n,2,0.02198
art_n_n,2,0.02198
adp_v_adv,2,0.02198
adp_art_n,2,0.02198
adv_adv_num,2,0.02198
adv_v_adv,2,0.02198
n_adv_n,2,0.02198
v_n_adv,2,0.02198
adv_adv_adp,2,0.02198
adp_pron_n,2,0.02198
adj_n_adp,2,0.02198
adp_n_adv,2,0.02198
adp_n_v,2,0.02198
n_adv_v,2,0.02198
conj_pron_adv,2,0.02198
pron_adv_pron,2,0.02198
adv_pron_n,2,0.02198
v_pron_v,2,0.02198
adv_n_adv,1,0.01099
n_art_n,1,0.01099
pron_n_art,1,0.01099
n_pron_n,1,0.01099
adv_n_pron,1,0.01099
pron_n_v,1,0.01099
v_conj_pron,1,0.01099
adv_v_conj,1,0.01099
pron_n_n,1,0.01099
art_adj_n,1,0.01099
adp_art_adj,1,0.01099
conj_adp_art,1,0.01099
v_conj_adp,1,0.01099
n_v_conj,1,0.01099
n_n_adp,1,0.01099
adv_adp_pron,1,0.01099
pron_adv_adv,1,0.01099
art_n_conj,1,0.01099
