chars,Nombre d'apparitions,Frequence d'apparition
n_pron_n,6,0.06061
pron_pron_n,4,0.0404
pron_n_v,4,0.0404
pron_n_n,4,0.0404
pron_n_pron,4,0.0404
n_pron_v,3,0.0303
pron_v_pron,3,0.0303
v_conj_pron,3,0.0303
n_n_pron,3,0.0303
v_adp_pron,2,0.0202
pron_adv_v,2,0.0202
adv_v_v,2,0.0202
v_n_n,2,0.0202
n_conj_n,2,0.0202
n_pron_adj,2,0.0202
conj_n_conj,2,0.0202
art_adj_n,2,0.0202
v_pron_v,2,0.0202
adp_pron_n,2,0.0202
conj_pron_adv,2,0.0202
n_v_adp,2,0.0202
adv_n_pron,2,0.0202
v_interj_pron,2,0.0202
v_pron_pron,2,0.0202
n_v_pron,2,0.0202
n_pron_pron,2,0.0202
pron_pron_v,2,0.0202
adj_n_pron,2,0.0202
v_adv_pron,2,0.0202
art_n_pron,2,0.0202
pron_v_adp,2,0.0202
v_adp_n,2,0.0202
interj_v_pron,2,0.0202
pron_v_art,1,0.0101
n_n_adv,1,0.0101
pron_interj_v,1,0.0101
adv_pron_interj,1,0.0101
adp_v_adv,1,0.0101
n_adp_v,1,0.0101
adp_n_adp,1,0.0101
v_art_n,1,0.0101
v_v_adj,1,0.0101
adv_pron_v,1,0.0101
n_v_adv,1,0.0101
interj_pron_pron,1,0.0101
pron_v_interj,1,0.0101
v_adj_n,1,0.0101
pron_v_v,1,0.0101
v_pron_n,1,0.0101
n_adv_n,1,0.0101
