chars,Nombre d'apparitions,Frequence d'apparition
art_adj_n,4,0.03846
pron_pron_n,4,0.03846
n_pron_n,4,0.03846
n_n_n,4,0.03846
pron_n_v,4,0.03846
v_pron_adv,4,0.03846
n_adp_n,3,0.02885
n_adv_n,3,0.02885
pron_n_art,3,0.02885
art_n_adv,3,0.02885
adp_art_n,3,0.02885
pron_adv_adp,3,0.02885
adj_n_conj,3,0.02885
v_adv_v,2,0.01923
conj_n_adp,2,0.01923
n_v_n,2,0.01923
n_n_pron,2,0.01923
pron_n_n,2,0.01923
n_v_adv,2,0.01923
n_art_adj,2,0.01923
adv_conj_pron,2,0.01923
adv_pron_pron,2,0.01923
art_n_pron,2,0.01923
v_adv_pron,2,0.01923
adv_v_pron,2,0.01923
adv_pron_n,2,0.01923
n_adv_v,2,0.01923
n_conj_art,2,0.01923
n_n_v,2,0.01923
n_v_pron,2,0.01923
conj_art_n,2,0.01923
n_v_v,2,0.01923
pron_n_adv,2,0.01923
pron_adj_n,2,0.01923
adj_n_adv,2,0.01923
adj_adv_pron,1,0.00962
art_n_adp,1,0.00962
adv_adp_art,1,0.00962
pronadv_v_pron,1,0.00962
conj_pronadv_v,1,0.00962
v_conj_pronadv,1,0.00962
v_v_conj,1,0.00962
v_art_adj,1,0.00962
adv_adj_adv,1,0.00962
adp_adv_adj,1,0.00962
adv_adp_adv,1,0.00962
art_n_n,1,0.00962
pron_v_art,1,0.00962
n_pron_v,1,0.00962
adp_n_adp,1,0.00962
