chars,Nombre d'apparitions,Frequence d'apparition
adv_v_pron,9,0.05056
n_v_pron,7,0.03933
pron_v_pron,7,0.03933
v_pron_v,6,0.03371
v_pron_n,6,0.03371
n_adv_v,6,0.03371
adp_art_n,5,0.02809
v_adp_pron,5,0.02809
adp_pron_n,5,0.02809
pron_n_conj,5,0.02809
pron_v_adv,4,0.02247
v_conj_n,4,0.02247
n_pron_v,4,0.02247
pron_n_pron,4,0.02247
n_pron_pron,4,0.02247
v_pron_pron,4,0.02247
v_pron_adv,4,0.02247
art_adj_n,4,0.02247
v_pron_art,4,0.02247
art_n_v,4,0.02247
n_v_adp,3,0.01685
v_adp_art,3,0.01685
v_v_adp,3,0.01685
n_conj_pron,3,0.01685
adv_n_v,3,0.01685
n_v_conj,3,0.01685
pron_n_n,3,0.01685
pron_adj_n,3,0.01685
pron_v_adp,3,0.01685
pron_adp_pron,3,0.01685
pron_n_v,3,0.01685
pron_pron_n,3,0.01685
adj_n_adv,3,0.01685
v_adv_v,3,0.01685
adp_pron_adj,3,0.01685
n_v_v,3,0.01685
pron_pron_adp,3,0.01685
n_adp_n,2,0.01124
n_n_pron,2,0.01124
art_n_n,2,0.01124
v_art_n,2,0.01124
v_pronadv_pron,2,0.01124
n_n_v,2,0.01124
pron_art_adj,2,0.01124
pron_art_n,2,0.01124
adj_v_adv,2,0.01124
pron_adj_v,2,0.01124
conj_adv_v,2,0.01124
v_v_conj,2,0.01124
pron_pron_v,2,0.01124
