chars,Nombre d'apparitions,Frequence d'apparition
n_v_pron,6,0.03822
n_adp_pron,6,0.03822
v_pron_n,5,0.03185
pron_n_v,5,0.03185
adp_pron_n,5,0.03185
v_conj_pron,5,0.03185
conj_pron_v,5,0.03185
n_n_v,5,0.03185
n_conj_pron,4,0.02548
v_pronadv_pron,4,0.02548
pron_pron_v,4,0.02548
v_adp_pron,4,0.02548
pron_v_conj,4,0.02548
adj_adj_n,4,0.02548
pron_n_conj,4,0.02548
adv_v_v,3,0.01911
n_n_adj,3,0.01911
art_n_n,3,0.01911
pronadv_pron_adv,3,0.01911
v_pron_pron,3,0.01911
pron_v_v,3,0.01911
pron_n_adv,3,0.01911
n_adp_n,3,0.01911
adp_n_n,3,0.01911
pron_adv_v,3,0.01911
n_v_art,3,0.01911
adp_n_adp,3,0.01911
n_v_adp,3,0.01911
pron_n_adp,3,0.01911
adj_n_conj,3,0.01911
n_v_conj,3,0.01911
adp_pron_v,3,0.01911
v_v_adv,2,0.01274
art_adj_n,2,0.01274
pron_v_adp,2,0.01274
v_art_n,2,0.01274
adj_n_v,2,0.01274
adp_pron_adj,2,0.01274
adp_num_n,2,0.01274
art_n_adp,2,0.01274
adv_pron_v,2,0.01274
v_pron_adv,2,0.01274
adv_n_n,2,0.01274
v_conj_adv,2,0.01274
v_adv_pron,2,0.01274
conj_n_adp,2,0.01274
n_conj_n,2,0.01274
adj_pron_n,2,0.01274
adv_n_v,2,0.01274
conj_pron_adp,2,0.01274
