chars,Nombre d'apparitions,Frequence d'apparition
n_adj_n,4,0.05195
conj_n_pron,3,0.03896
n_pron_n,3,0.03896
pron_n_v,3,0.03896
adj_n_n,3,0.03896
n_conj_n,3,0.03896
n_art_n,2,0.02597
n_v_pron,2,0.02597
n_n_n,2,0.02597
art_n_n,2,0.02597
n_v_art,2,0.02597
n_v_conj,2,0.02597
n_n_v,2,0.02597
v_conj_n,2,0.02597
art_adj_n,2,0.02597
n_adv_v,2,0.02597
conj_n_adv,2,0.02597
n_adp_n,2,0.02597
adj_n_adj,2,0.02597
adp_pron_n,2,0.02597
art_n_v,1,0.01299
conj_n_adp,1,0.01299
adp_n_adj,1,0.01299
n_adj_adv,1,0.01299
adj_adv_n,1,0.01299
adv_n_art,1,0.01299
interj_pron_pron,1,0.01299
v_conj_interj,1,0.01299
conj_interj_pron,1,0.01299
pron_pron_adp,1,0.01299
pron_adp_pron,1,0.01299
adp_pron_v,1,0.01299
n_adv_n,1,0.01299
adv_n_conj,1,0.01299
adv_v_n,1,0.01299
adj_v_conj,1,0.01299
adv_adj_v,1,0.01299
pron_adv_adj,1,0.01299
pron_pron_adv,1,0.01299
n_pron_pron,1,0.01299
adj_n_pron,1,0.01299
adp_art_adj,1,0.01299
n_adp_art,1,0.01299
v_n_adp,1,0.01299
adp_n_conj,1,0.01299
adj_n_adp,1,0.01299
pron_n_adj,1,0.01299
v_adp_pron,1,0.01299
pron_v_adp,1,0.01299
pron_v_conj,1,0.01299
