chars,Nombre d'apparitions,Frequence d'apparition
n_n_n,6,0.04167
n_adv_v,5,0.03472
art_n_n,5,0.03472
adp_adj_n,4,0.02778
v_pron_adv,4,0.02778
adp_pron_n,4,0.02778
adv_v_adp,4,0.02778
pron_n_adv,4,0.02778
v_v_adp,4,0.02778
v_adp_pron,4,0.02778
n_pron_v,4,0.02778
adp_art_n,4,0.02778
adj_n_v,4,0.02778
n_n_adv,3,0.02083
adv_v_pron,3,0.02083
pron_adv_v,3,0.02083
pron_n_adp,3,0.02083
n_pron_n,3,0.02083
adj_n_conj,3,0.02083
adv_adv_v,3,0.02083
n_v_art,3,0.02083
pron_n_v,3,0.02083
n_punc_v,3,0.02083
n_v_pron,3,0.02083
adp_n_conj,3,0.02083
pron_adp_n,3,0.02083
v_adp_art,3,0.02083
adv_n_conj,2,0.01389
conj_adp_n,2,0.01389
v_art_n,2,0.01389
n_adv_n,2,0.01389
n_n_v,2,0.01389
pron_n_adj,2,0.01389
n_adp_adj,2,0.01389
pron_art_v,2,0.01389
v_adp_conj,2,0.01389
n_adp_n,2,0.01389
num_adp_n,2,0.01389
conj_pron_n,2,0.01389
art_v_punc,2,0.01389
n_v_v,2,0.01389
punc_conj_pron,2,0.01389
conj_art_n,2,0.01389
pron_adj_v,2,0.01389
pron_v_adp,2,0.01389
v_adj_conj,2,0.01389
art_v_adv,2,0.01389
n_conj_art,2,0.01389
v_pron_adp,2,0.01389
adp_n_n,2,0.01389
